"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0010005,-0.00051699,-7.1791e-23,1,2.9e-05,0.00408,0.0009365,5e-05
0.0010027,-0.00051815,-5.2987e-23,1,2.91e-05,0.0040801,0.00093658,5e-05
0.0010049,-0.00051932,-3.4172e-23,1,2.92e-05,0.0040801,0.00093667,5e-05
0.0010071,-0.00052048,-1.5359e-23,1,2.93e-05,0.0040802,0.00093676,5e-05
0.0010094,-0.00052164,3.4433e-24,1,2.94e-05,0.0040802,0.00093685,5e-05
0.0010116,-0.0005228,2.2255e-23,1,2.95e-05,0.0040803,0.00093694,5e-05
0.0010138,-0.00052396,4.1057e-23,1,2.96e-05,0.0040803,0.00093703,5e-05
0.001016,-0.00052512,5.9867e-23,1,2.97e-05,0.0040804,0.00093712,5e-05
0.0010183,-0.00052629,7.8677e-23,1,2.98e-05,0.0040804,0.00093721,5e-05
0.0010205,-0.00052745,9.7476e-23,1,2.99e-05,0.0040805,0.0009373,5e-05
0.0010227,-0.00052861,1.1628e-22,1,3e-05,0.0040805,0.00093739,5e-05
0.0010248,-0.00052971,-6.678e-18,1,3.01e-05,0.0040805,0.00093748,5e-05
0.0010269,-0.00053082,-8.9703e-18,1,3.02e-05,0.0040806,0.00093757,5e-05
0.001029,-0.00053193,-1.3613e-17,1,3.03e-05,0.0040806,0.00093766,5e-05
0.0010312,-0.00053303,-1.7787e-17,1,3.04e-05,0.0040807,0.00093775,5e-05
0.0010333,-0.00053413,-2.2487e-17,1,3.05e-05,0.0040807,0.00093784,5e-05
0.0010354,-0.00053524,-2.7287e-17,1,3.06e-05,0.0040808,0.00093793,5e-05
0.0010375,-0.00053634,-3.1196e-17,1,3.07e-05,0.0040808,0.00093802,5e-05
0.0010396,-0.00053745,-3.6054e-17,1,3.08e-05,0.0040809,0.00093811,5e-05
0.0010417,-0.00053855,-3.9738e-17,1,3.09e-05,0.0040809,0.00093819,5e-05
0.0010438,-0.00053965,-4.4655e-17,1,3.1e-05,0.0040809,0.00093828,5e-05
0.0010459,-0.00054076,-4.9671e-17,1,3.11e-05,0.004081,0.00093837,5e-05
0.0010481,-0.00054186,-5.3089e-17,1,3.12e-05,0.004081,0.00093846,5e-05
0.0010501,-0.00054294,-5.5707e-17,1,3.13e-05,0.0040811,0.00093855,5e-05
0.0010521,-0.00054398,-5.5636e-17,1,3.14e-05,0.0040811,0.00093864,5e-05
0.0010541,-0.00054503,-5.3717e-17,1,3.15e-05,0.0040812,0.00093873,5e-05
0.0010561,-0.00054607,-5.3126e-17,1,3.16e-05,0.0040812,0.00093882,5e-05
0.0010581,-0.00054712,-5.0866e-17,1,3.17e-05,0.0040813,0.00093891,5e-05
0.0010601,-0.00054817,-4.9756e-17,1,3.18e-05,0.0040813,0.000939,5e-05
0.0010621,-0.00054921,-4.8342e-17,1,3.19e-05,0.0040813,0.00093909,5e-05
0.0010641,-0.00055026,-4.5527e-17,1,3.2e-05,0.0040814,0.00093918,5e-05
0.0010661,-0.0005513,-4.3595e-17,1,3.21e-05,0.0040814,0.00093927,5e-05
0.0010681,-0.00055235,-4.0439e-17,1,3.22e-05,0.0040815,0.00093936,5e-05
0.0010701,-0.00055339,-3.799e-17,1,3.23e-05,0.0040815,0.00093945,5e-05
0.0010721,-0.00055444,-3.5238e-17,1,3.24e-05,0.0040816,0.00093954,5e-05
0.0010741,-0.00055549,-3.153e-17,1,3.25e-05,0.0040816,0.00093963,5e-05
0.001076,-0.00055647,-2.4962e-17,1,3.26e-05,0.0040817,0.00093972,5e-05
0.0010779,-0.00055746,-1.8282e-17,1,3.27e-05,0.0040817,0.0009398,5e-05
0.0010798,-0.00055845,-1.1273e-17,1,3.28e-05,0.0040817,0.00093989,5e-05
0.0010817,-0.00055944,-4.5379e-18,1,3.29e-05,0.0040818,0.00093998,5e-05
0.0010836,-0.00056042,2.2451e-18,1,3.3e-05,0.0040818,0.00094007,5e-05
0.0010855,-0.00056141,6.0402e-18,1,3.31e-05,0.0040819,0.00094016,5e-05
0.0010874,-0.0005624,1.068e-17,1,3.32e-05,0.0040819,0.00094025,5e-05
0.0010892,-0.00056339,1.4948e-17,1,3.33e-05,0.004082,0.00094034,5e-05
0.0010911,-0.00056438,1.9646e-17,1,3.34e-05,0.004082,0.00094043,5e-05
0.001093,-0.00056536,2.4443e-17,1,3.35e-05,0.0040821,0.00094052,5e-05
0.0010949,-0.00056635,2.8447e-17,1,3.36e-05,0.0040821,0.00094061,5e-05
0.0010968,-0.00056734,3.3301e-17,1,3.37e-05,0.0040822,0.0009407,5e-05
0.0010986,-0.0005683,3.4155e-17,1,3.38e-05,0.0040822,0.00094079,5e-05
0.0011004,-0.00056923,3.289e-17,1,3.39e-05,0.0040822,0.00094088,5e-05
0.0011022,-0.00057016,3.1337e-17,1,3.4e-05,0.0040823,0.00094097,5e-05
0.001104,-0.00057108,2.8705e-17,1,3.41e-05,0.0040823,0.00094106,5e-05
0.0011057,-0.00057201,2.6665e-17,1,3.42e-05,0.0040824,0.00094115,5e-05
0.0011075,-0.00057294,2.3722e-17,1,3.43e-05,0.0040824,0.00094124,5e-05
0.0011093,-0.00057387,2.1195e-17,1,3.44e-05,0.0040825,0.00094133,5e-05
0.0011111,-0.0005748,1.8381e-17,1,3.45e-05,0.0040825,0.00094141,5e-05
0.0011128,-0.00057573,1.493e-17,1,3.46e-05,0.0040826,0.0009415,5e-05
0.0011146,-0.00057666,1.1631e-17,1,3.47e-05,0.0040826,0.00094159,5e-05
0.0011164,-0.00057758,8.0445e-18,1,3.48e-05,0.0040826,0.00094168,5e-05
0.0011182,-0.00057851,4.0862e-18,1,3.49e-05,0.0040827,0.00094177,5e-05
0.00112,-0.00057944,1.5566e-20,1,3.5e-05,0.0040827,0.00094186,5e-05
0.0011216,-0.00058031,-1.3889e-22,1,3.51e-05,0.0040828,0.00094195,5e-05
0.0011233,-0.00058118,-1.2949e-22,1,3.52e-05,0.0040828,0.00094204,5e-05
0.0011249,-0.00058205,-1.2009e-22,1,3.53e-05,0.0040829,0.00094213,5e-05
0.0011266,-0.00058292,-1.107e-22,1,3.54e-05,0.0040829,0.00094222,5e-05
0.0011283,-0.00058379,-1.013e-22,1,3.55e-05,0.004083,0.00094231,5e-05
0.0011299,-0.00058466,-9.1902e-23,1,3.56e-05,0.004083,0.0009424,5e-05
0.0011316,-0.00058553,-8.251e-23,1,3.57e-05,0.004083,0.00094249,5e-05
0.0011333,-0.0005864,-7.3111e-23,1,3.58e-05,0.0040831,0.00094258,5e-05
0.0011349,-0.00058728,-6.3713e-23,1,3.59e-05,0.0040831,0.00094267,5e-05
0.0011366,-0.00058815,-5.4313e-23,1,3.6e-05,0.0040832,0.00094276,5e-05
0.0011383,-0.00058902,-4.4913e-23,1,3.61e-05,0.0040832,0.00094285,5e-05
0.0011399,-0.00058989,-3.5519e-23,1,3.62e-05,0.0040833,0.00094294,5e-05
0.0011415,-0.00059073,-2.3868e-23,1,3.63e-05,0.0040833,0.00094302,5e-05
0.0011431,-0.00059154,-9.9491e-24,1,3.64e-05,0.0040834,0.00094311,5e-05
0.0011446,-0.00059235,3.978e-24,1,3.65e-05,0.0040834,0.0009432,5e-05
0.0011462,-0.00059316,1.7905e-23,1,3.66e-05,0.0040834,0.00094329,5e-05
0.0011477,-0.00059397,3.1824e-23,1,3.67e-05,0.0040835,0.00094338,5e-05
0.0011493,-0.00059478,4.5752e-23,1,3.68e-05,0.0040835,0.00094347,5e-05
0.0011508,-0.00059559,5.968e-23,1,3.69e-05,0.0040836,0.00094356,5e-05
0.0011524,-0.0005964,7.36e-23,1,3.7e-05,0.0040836,0.00094365,5e-05
0.0011539,-0.00059721,8.7528e-23,1,3.71e-05,0.0040837,0.00094374,5e-05
0.0011555,-0.00059802,1.0145e-22,1,3.72e-05,0.0040837,0.00094383,5e-05
0.001157,-0.00059883,1.1538e-22,1,3.73e-05,0.0040838,0.00094392,5e-05
0.0011586,-0.00059965,1.2931e-22,1,3.74e-05,0.0040838,0.00094401,5e-05
0.0011601,-0.00060046,1.4323e-22,1,3.75e-05,0.0040838,0.0009441,5e-05
0.0011616,-0.00060121,1.2717e-22,1,3.76e-05,0.0040839,0.00094419,5e-05
0.001163,-0.00060196,1.1101e-22,1,3.77e-05,0.0040839,0.00094428,5e-05
0.0011644,-0.00060271,9.485e-23,1,3.78e-05,0.004084,0.00094437,5e-05
0.0011659,-0.00060346,7.8687e-23,1,3.79e-05,0.004084,0.00094446,5e-05
0.0011673,-0.00060422,6.2531e-23,1,3.8e-05,0.0040841,0.00094455,5e-05
0.0011687,-0.00060497,4.6367e-23,1,3.81e-05,0.0040841,0.00094463,5e-05
0.0011702,-0.00060572,3.0204e-23,1,3.82e-05,0.0040842,0.00094472,5e-05
0.0011716,-0.00060647,1.4048e-23,1,3.83e-05,0.0040842,0.00094481,5e-05
0.001173,-0.00060722,-2.1155e-24,1,3.84e-05,0.0040843,0.0009449,5e-05
0.0011745,-0.00060798,-1.8271e-23,1,3.85e-05,0.0040843,0.00094499,5e-05
0.0011759,-0.00060873,-3.4435e-23,1,3.86e-05,0.0040843,0.00094508,5e-05
0.0011773,-0.00060948,-5.0646e-23,1,3.87e-05,0.0040844,0.00094517,5e-05
0.0011787,-0.00061021,-5.9825e-23,1,3.88e-05,0.0040844,0.00094526,5e-05
0.00118,-0.0006109,-6.1959e-23,1,3.89e-05,0.0040845,0.00094535,5e-05
0.0011814,-0.00061159,-6.4095e-23,1,3.9e-05,0.0040845,0.00094544,5e-05
0.0011827,-0.00061228,-6.6231e-23,1,3.91e-05,0.0040846,0.00094553,5e-05
0.001184,-0.00061298,-6.8367e-23,1,3.92e-05,0.0040846,0.00094562,5e-05
0.0011853,-0.00061367,-7.0503e-23,1,3.93e-05,0.0040847,0.00094571,5e-05
0.0011866,-0.00061436,-7.264e-23,1,3.94e-05,0.0040847,0.0009458,5e-05
0.001188,-0.00061505,-7.4778e-23,1,3.95e-05,0.0040847,0.00094589,5e-05
0.0011893,-0.00061575,-7.6915e-23,1,3.96e-05,0.0040848,0.00094598,5e-05
0.0011906,-0.00061644,-7.9053e-23,1,3.97e-05,0.0040848,0.00094607,5e-05
0.0011919,-0.00061713,-8.1192e-23,1,3.98e-05,0.0040849,0.00094616,5e-05
0.0011932,-0.00061782,-8.333e-23,1,3.99e-05,0.0040849,0.00094624,5e-05
0.0011946,-0.00061852,-8.5469e-23,1,4e-05,0.004085,0.00094633,5e-05
0.0011958,-0.00061915,-7.881e-23,1,4.01e-05,0.004085,0.00094642,5e-05
0.001197,-0.00061978,-7.2117e-23,1,4.02e-05,0.0040851,0.00094651,5e-05
0.0011982,-0.00062042,-6.5423e-23,1,4.03e-05,0.0040851,0.0009466,5e-05
0.0011994,-0.00062105,-5.8734e-23,1,4.04e-05,0.0040851,0.00094669,5e-05
0.0012006,-0.00062168,-5.204e-23,1,4.05e-05,0.0040852,0.00094678,5e-05
0.0012018,-0.00062232,-4.5351e-23,1,4.06e-05,0.0040852,0.00094687,5e-05
0.001203,-0.00062295,-3.8658e-23,1,4.07e-05,0.0040853,0.00094696,5e-05
0.0012042,-0.00062359,-3.1964e-23,1,4.08e-05,0.0040853,0.00094705,5e-05
0.0012054,-0.00062422,-2.5275e-23,1,4.09e-05,0.0040854,0.00094714,5e-05
0.0012066,-0.00062485,-1.8581e-23,1,4.1e-05,0.0040854,0.00094723,5e-05
0.0012078,-0.00062549,-1.1888e-23,1,4.11e-05,0.0040855,0.00094732,5e-05
0.001209,-0.00062612,-5.1987e-24,1,4.12e-05,0.0040855,0.00094741,5e-05
0.0012102,-0.00062672,-4.0976e-24,1,4.13e-05,0.0040855,0.0009475,5e-05
0.0012113,-0.0006273,-8.6545e-24,1,4.14e-05,0.0040856,0.00094759,5e-05
0.0012123,-0.00062787,-1.3228e-23,1,4.15e-05,0.0040856,0.00094768,5e-05
0.0012134,-0.00062845,-1.7789e-23,1,4.16e-05,0.0040857,0.00094777,5e-05
0.0012145,-0.00062902,-2.2347e-23,1,4.17e-05,0.0040857,0.00094785,5e-05
0.0012156,-0.0006296,-2.6907e-23,1,4.18e-05,0.0040858,0.00094794,5e-05
0.0012167,-0.00063017,-3.1466e-23,1,4.19e-05,0.0040858,0.00094803,5e-05
0.0012178,-0.00063074,-3.6023e-23,1,4.2e-05,0.0040859,0.00094812,5e-05
0.0012189,-0.00063132,-4.0582e-23,1,4.21e-05,0.0040859,0.00094821,5e-05
0.00122,-0.00063189,-4.5139e-23,1,4.22e-05,0.004086,0.0009483,5e-05
0.0012211,-0.00063247,-4.9697e-23,1,4.23e-05,0.004086,0.00094839,5e-05
0.0012221,-0.00063304,-5.4255e-23,1,4.24e-05,0.004086,0.00094848,5e-05
0.0012232,-0.00063362,-5.8811e-23,1,4.25e-05,0.0040861,0.00094857,5e-05
0.0012242,-0.00063413,-4.9279e-23,1,4.26e-05,0.0040861,0.00094866,5e-05
0.0012252,-0.00063464,-3.9708e-23,1,4.27e-05,0.0040862,0.00094875,5e-05
0.0012262,-0.00063516,-3.013e-23,1,4.28e-05,0.0040862,0.00094884,5e-05
0.0012271,-0.00063567,-2.0552e-23,1,4.29e-05,0.0040863,0.00094893,5e-05
0.0012281,-0.00063619,-1.0982e-23,1,4.3e-05,0.0040863,0.00094902,5e-05
0.0012291,-0.0006367,-1.4053e-24,1,4.31e-05,0.0040864,0.00094911,5e-05
0.00123,-0.00063722,8.1711e-24,1,4.32e-05,0.0040864,0.0009492,5e-05
0.001231,-0.00063773,1.7741e-23,1,4.33e-05,0.0040864,0.00094929,5e-05
0.001232,-0.00063825,2.7316e-23,1,4.34e-05,0.0040865,0.00094938,5e-05
0.001233,-0.00063876,3.6885e-23,1,4.35e-05,0.0040865,0.00094946,5e-05
0.0012339,-0.00063928,4.646e-23,1,4.36e-05,0.0040866,0.00094955,5e-05
0.0012349,-0.00063979,5.6035e-23,1,4.37e-05,0.0040866,0.00094964,5e-05
0.0012358,-0.00064028,5.7191e-23,1,4.38e-05,0.0040867,0.00094973,5e-05
0.0012367,-0.00064073,4.9787e-23,1,4.39e-05,0.0040867,0.00094982,5e-05
0.0012375,-0.00064119,4.2384e-23,1,4.4e-05,0.0040868,0.00094991,5e-05
0.0012384,-0.00064164,3.4984e-23,1,4.41e-05,0.0040868,0.00095,5e-05
0.0012392,-0.0006421,2.7581e-23,1,4.42e-05,0.0040868,0.00095009,5e-05
0.0012401,-0.00064256,2.0171e-23,1,4.43e-05,0.0040869,0.00095018,5e-05
0.0012409,-0.00064301,1.2768e-23,1,4.44e-05,0.0040869,0.00095027,5e-05
0.0012418,-0.00064347,5.3646e-24,1,4.45e-05,0.004087,0.00095036,5e-05
0.0012427,-0.00064393,-2.0346e-24,1,4.46e-05,0.004087,0.00095045,5e-05
0.0012435,-0.00064438,-9.438e-24,1,4.47e-05,0.0040871,0.00095054,5e-05
0.0012444,-0.00064484,-1.6837e-23,1,4.48e-05,0.0040871,0.00095063,5e-05
0.0012452,-0.00064529,-2.424e-23,1,4.49e-05,0.0040872,0.00095072,5e-05
0.0012461,-0.00064575,-3.1644e-23,1,4.5e-05,0.0040872,0.00095081,5e-05
0.0012468,-0.00064614,-4.1079e-23,1,4.51e-05,0.0040872,0.0009509,5e-05
0.0012476,-0.00064654,-5.0525e-23,1,4.52e-05,0.0040873,0.00095099,5e-05
0.0012483,-0.00064694,-5.9971e-23,1,4.53e-05,0.0040873,0.00095107,5e-05
0.001249,-0.00064733,-6.9411e-23,1,4.54e-05,0.0040874,0.00095116,5e-05
0.0012498,-0.00064773,-7.8857e-23,1,4.55e-05,0.0040874,0.00095125,5e-05
0.0012505,-0.00064812,-8.8297e-23,1,4.56e-05,0.0040875,0.00095134,5e-05
0.0012512,-0.00064852,-9.7741e-23,1,4.57e-05,0.0040875,0.00095143,5e-05
0.001252,-0.00064892,-1.0719e-22,1,4.58e-05,0.0040876,0.00095152,5e-05
0.0012527,-0.00064931,-1.1663e-22,1,4.59e-05,0.0040876,0.00095161,5e-05
0.0012535,-0.00064971,-1.2607e-22,1,4.6e-05,0.0040877,0.0009517,5e-05
0.0012542,-0.0006501,-1.3551e-22,1,4.61e-05,0.0040877,0.00095179,5e-05
0.0012549,-0.0006505,-1.4495e-22,1,4.62e-05,0.0040877,0.00095188,5e-05
0.0012556,-0.00065087,-1.4386e-22,1,4.63e-05,0.0040878,0.00095197,5e-05
0.0012562,-0.0006512,-1.3207e-22,1,4.64e-05,0.0040878,0.00095206,5e-05
0.0012568,-0.00065154,-1.2028e-22,1,4.65e-05,0.0040879,0.00095215,5e-05
0.0012575,-0.00065188,-1.0849e-22,1,4.66e-05,0.0040879,0.00095224,5e-05
0.0012581,-0.00065222,-9.6704e-23,1,4.67e-05,0.004088,0.00095233,5e-05
0.0012587,-0.00065255,-8.4912e-23,1,4.68e-05,0.004088,0.00095242,5e-05
0.0012593,-0.00065289,-7.3128e-23,1,4.69e-05,0.0040881,0.00095251,5e-05
0.0012599,-0.00065323,-6.1336e-23,1,4.7e-05,0.0040881,0.0009526,5e-05
0.0012606,-0.00065357,-4.9546e-23,1,4.71e-05,0.0040881,0.00095268,5e-05
0.0012612,-0.0006539,-3.7761e-23,1,4.72e-05,0.0040882,0.00095277,5e-05
0.0012618,-0.00065424,-2.5969e-23,1,4.73e-05,0.0040882,0.00095286,5e-05
0.0012624,-0.00065458,-1.4176e-23,1,4.74e-05,0.0040883,0.00095295,5e-05
0.001263,-0.00065491,-2.3909e-24,1,4.75e-05,0.0040883,0.00095304,5e-05
0.0012635,-0.00065519,4.9014e-24,1,4.76e-05,0.0040884,0.00095313,5e-05
0.0012641,-0.00065547,1.2175e-23,1,4.77e-05,0.0040884,0.00095322,5e-05
0.0012646,-0.00065575,1.9454e-23,1,4.78e-05,0.0040885,0.00095331,5e-05
0.0012651,-0.00065602,2.6731e-23,1,4.79e-05,0.0040885,0.0009534,5e-05
0.0012656,-0.0006563,3.4004e-23,1,4.8e-05,0.0040885,0.00095349,5e-05
0.0012661,-0.00065658,4.1281e-23,1,4.81e-05,0.0040886,0.00095358,5e-05
0.0012666,-0.00065686,4.8557e-23,1,4.82e-05,0.0040886,0.00095367,5e-05
0.0012671,-0.00065713,5.5829e-23,1,4.83e-05,0.0040887,0.00095376,5e-05
0.0012676,-0.00065741,6.3105e-23,1,4.84e-05,0.0040887,0.00095385,5e-05
0.0012681,-0.00065769,7.0376e-23,1,4.85e-05,0.0040888,0.00095394,5e-05
0.0012686,-0.00065796,7.7651e-23,1,4.86e-05,0.0040888,0.00095403,5e-05
0.0012691,-0.00065824,8.4924e-23,1,4.87e-05,0.0040889,0.00095412,5e-05
0.0012695,-0.00065849,8.817e-23,1,4.88e-05,0.0040889,0.00095421,5e-05
0.0012699,-0.00065871,8.7327e-23,1,4.89e-05,0.0040889,0.00095429,5e-05
0.0012703,-0.00065893,8.6486e-23,1,4.9e-05,0.004089,0.00095438,5e-05
0.0012707,-0.00065915,8.5644e-23,1,4.91e-05,0.004089,0.00095447,5e-05
0.001271,-0.00065936,8.4801e-23,1,4.92e-05,0.0040891,0.00095456,5e-05
0.0012714,-0.00065958,8.396e-23,1,4.93e-05,0.0040891,0.00095465,5e-05
0.0012718,-0.0006598,8.3118e-23,1,4.94e-05,0.0040892,0.00095474,5e-05
0.0012722,-0.00066002,8.2275e-23,1,4.95e-05,0.0040892,0.00095483,5e-05
0.0012726,-0.00066024,8.1434e-23,1,4.96e-05,0.0040893,0.00095492,5e-05
0.001273,-0.00066045,8.0591e-23,1,4.97e-05,0.0040893,0.00095501,5e-05
0.0012733,-0.00066067,7.975e-23,1,4.98e-05,0.0040894,0.0009551,5e-05
0.0012737,-0.00066089,7.8907e-23,1,4.99e-05,0.0040894,0.00095519,5e-05
0.0012741,-0.00066111,7.8064e-23,1,5e-05,0.0040894,0.00095528,5e-05
0.0012744,-0.00066127,7.359e-23,1,5.01e-05,0.0040895,0.00095537,5e-05
0.0012746,-0.00066143,6.9103e-23,1,5.02e-05,0.0040895,0.00095546,5e-05
0.0012749,-0.00066159,6.4616e-23,1,5.03e-05,0.0040896,0.00095555,5e-05
0.0012752,-0.00066175,6.0133e-23,1,5.04e-05,0.0040896,0.00095564,5e-05
0.0012754,-0.00066191,5.5647e-23,1,5.05e-05,0.0040897,0.00095573,5e-05
0.0012757,-0.00066206,5.1164e-23,1,5.06e-05,0.0040897,0.00095582,5e-05
0.001276,-0.00066222,4.6678e-23,1,5.07e-05,0.0040898,0.0009559,5e-05
0.0012762,-0.00066238,4.2194e-23,1,5.08e-05,0.0040898,0.00095599,5e-05
0.0012765,-0.00066254,3.7711e-23,1,5.09e-05,0.0040898,0.00095608,5e-05
0.0012768,-0.0006627,3.3227e-23,1,5.1e-05,0.0040899,0.00095617,5e-05
0.001277,-0.00066286,2.8745e-23,1,5.11e-05,0.0040899,0.00095626,5e-05
0.0012773,-0.00066302,2.4262e-23,1,5.12e-05,0.00409,0.00095635,5e-05
0.0012775,-0.00066315,1.8773e-23,1,5.13e-05,0.00409,0.00095644,5e-05
0.0012776,-0.00066325,1.2269e-23,1,5.14e-05,0.0040901,0.00095653,5e-05
0.0012778,-0.00066335,5.7626e-24,1,5.15e-05,0.0040901,0.00095662,5e-05
0.0012779,-0.00066344,-7.44e-25,1,5.16e-05,0.0040902,0.00095671,5e-05
0.0012781,-0.00066354,-7.2481e-24,1,5.17e-05,0.0040902,0.0009568,5e-05
0.0012782,-0.00066364,-1.3755e-23,1,5.18e-05,0.0040902,0.00095689,5e-05
0.0012784,-0.00066374,-2.0259e-23,1,5.19e-05,0.0040903,0.00095698,5e-05
0.0012785,-0.00066384,-2.6765e-23,1,5.2e-05,0.0040903,0.00095707,5e-05
0.0012787,-0.00066394,-3.3272e-23,1,5.21e-05,0.0040904,0.00095716,5e-05
0.0012788,-0.00066404,-3.9776e-23,1,5.22e-05,0.0040904,0.00095725,5e-05
0.001279,-0.00066414,-4.6283e-23,1,5.23e-05,0.0040905,0.00095734,5e-05
0.0012791,-0.00066424,-5.279e-23,1,5.24e-05,0.0040905,0.00095743,5e-05
0.0012792,-0.00066434,-5.9294e-23,1,5.25e-05,0.0040906,0.00095751,5e-05
0.0012793,-0.00066438,-5.5043e-23,1,5.26e-05,0.0040906,0.0009576,5e-05
0.0012793,-0.00066442,-5.0759e-23,1,5.27e-05,0.0040906,0.00095769,5e-05
0.0012793,-0.00066446,-4.6483e-23,1,5.28e-05,0.0040907,0.00095778,5e-05
0.0012793,-0.0006645,-4.2194e-23,1,5.29e-05,0.0040907,0.00095787,5e-05
0.0012794,-0.00066454,-3.7909e-23,1,5.3e-05,0.0040908,0.00095796,5e-05
0.0012794,-0.00066458,-3.3621e-23,1,5.31e-05,0.0040908,0.00095805,5e-05
0.0012794,-0.00066462,-2.9336e-23,1,5.32e-05,0.0040909,0.00095814,5e-05
0.0012795,-0.00066466,-2.5048e-23,1,5.33e-05,0.0040909,0.00095823,5e-05
0.0012795,-0.0006647,-2.0761e-23,1,5.34e-05,0.004091,0.00095832,5e-05
0.0012795,-0.00066474,-1.6476e-23,1,5.35e-05,0.004091,0.00095841,5e-05
0.0012795,-0.00066478,-1.2189e-23,1,5.36e-05,0.0040911,0.0009585,5e-05
0.0012796,-0.00066482,-7.902e-24,1,5.37e-05,0.0040911,0.00095859,5e-05
0.0012795,-0.00066483,-6.8159e-24,1,5.38e-05,0.0040911,0.00095868,5e-05
0.0012794,-0.00066482,-8.9723e-24,1,5.39e-05,0.0040912,0.00095877,5e-05
0.0012793,-0.0006648,-1.1128e-23,1,5.4e-05,0.0040912,0.00095886,5e-05
0.0012792,-0.00066478,-1.3284e-23,1,5.41e-05,0.0040913,0.00095895,5e-05
0.0012792,-0.00066476,-1.5441e-23,1,5.42e-05,0.0040913,0.00095904,5e-05
0.0012791,-0.00066474,-1.7596e-23,1,5.43e-05,0.0040914,0.00095912,5e-05
0.001279,-0.00066472,-1.9753e-23,1,5.44e-05,0.0040914,0.00095921,5e-05
0.0012789,-0.0006647,-2.1909e-23,1,5.45e-05,0.0040915,0.0009593,5e-05
0.0012788,-0.00066468,-2.4065e-23,1,5.46e-05,0.0040915,0.00095939,5e-05
0.0012787,-0.00066466,-2.6221e-23,1,5.47e-05,0.0040915,0.00095948,5e-05
0.0012786,-0.00066464,-2.8377e-23,1,5.48e-05,0.0040916,0.00095957,5e-05
0.0012785,-0.00066462,-3.0533e-23,1,5.49e-05,0.0040916,0.00095966,5e-05
0.0012784,-0.0006646,-3.269e-23,1,5.5e-05,0.0040917,0.00095975,5e-05
0.0012782,-0.00066453,-4.2136e-23,1,5.51e-05,0.0040917,0.00095984,5e-05
0.001278,-0.00066445,-5.1612e-23,1,5.52e-05,0.0040918,0.00095993,5e-05
0.0012778,-0.00066437,-6.1082e-23,1,5.53e-05,0.0040918,0.00096002,5e-05
0.0012776,-0.00066429,-7.0558e-23,1,5.54e-05,0.0040919,0.00096011,5e-05
0.0012773,-0.00066421,-8.0032e-23,1,5.55e-05,0.0040919,0.0009602,5e-05
0.0012771,-0.00066413,-8.9529e-23,1,5.56e-05,0.0040919,0.00096029,5e-05
0.0012769,-0.00066405,-9.9005e-23,1,5.57e-05,0.004092,0.00096038,5e-05
0.0012767,-0.00066398,-1.0848e-22,1,5.58e-05,0.004092,0.00096047,5e-05
0.0012765,-0.0006639,-1.1795e-22,1,5.59e-05,0.0040921,0.00096056,5e-05
0.0012763,-0.00066382,-1.2743e-22,1,5.6e-05,0.0040921,0.00096065,5e-05
0.0012761,-0.00066374,-1.369e-22,1,5.61e-05,0.0040922,0.00096073,5e-05
0.0012758,-0.00066366,-1.4637e-22,1,5.62e-05,0.0040922,0.00096082,5e-05
0.0012756,-0.00066355,-1.4172e-22,1,5.63e-05,0.0040923,0.00096091,5e-05
0.0012752,-0.00066341,-1.228e-22,1,5.64e-05,0.0040923,0.000961,5e-05
0.0012749,-0.00066328,-1.0386e-22,1,5.65e-05,0.0040923,0.00096109,5e-05
0.0012746,-0.00066314,-8.4919e-23,1,5.66e-05,0.0040924,0.00096118,5e-05
0.0012742,-0.000663,-6.5994e-23,1,5.67e-05,0.0040924,0.00096127,5e-05
0.0012739,-0.00066286,-4.7056e-23,1,5.68e-05,0.0040925,0.00096136,5e-05
0.0012736,-0.00066272,-2.813e-23,1,5.69e-05,0.0040925,0.00096145,5e-05
0.0012732,-0.00066258,-9.1918e-24,1,5.7e-05,0.0040926,0.00096154,5e-05
0.0012729,-0.00066245,9.746e-24,1,5.71e-05,0.0040926,0.00096163,5e-05
0.0012726,-0.00066231,2.8672e-23,1,5.72e-05,0.0040927,0.00096172,5e-05
0.0012722,-0.00066217,4.761e-23,1,5.73e-05,0.0040927,0.00096181,5e-05
0.0012719,-0.00066203,6.6536e-23,1,5.74e-05,0.0040927,0.0009619,5e-05
0.0012716,-0.00066189,8.5474e-23,1,5.75e-05,0.0040928,0.00096199,5e-05
0.0012711,-0.0006617,7.3991e-23,1,5.76e-05,0.0040928,0.00096208,5e-05
0.0012707,-0.0006615,6.2421e-23,1,5.77e-05,0.0040929,0.00096217,5e-05
0.0012702,-0.0006613,5.0844e-23,1,5.78e-05,0.0040929,0.00096226,5e-05
0.0012698,-0.0006611,3.9267e-23,1,5.79e-05,0.004093,0.00096234,5e-05
0.0012693,-0.0006609,2.7698e-23,1,5.8e-05,0.004093,0.00096243,5e-05
0.0012688,-0.00066071,1.6122e-23,1,5.81e-05,0.0040931,0.00096252,5e-05
0.0012684,-0.00066051,4.5533e-24,1,5.82e-05,0.0040931,0.00096261,5e-05
0.0012679,-0.00066031,-7.0218e-24,1,5.83e-05,0.0040932,0.0009627,5e-05
0.0012675,-0.00066011,-1.8617e-23,1,5.84e-05,0.0040932,0.00096279,5e-05
