"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.00028491,0.020234,0.0019784,5e-05
0,0.00028542,0.020234,0.0019784,5e-05
0,0.00028592,0.020234,0.0019784,5e-05
0,0.00028642,0.020235,0.0019785,5e-05
0,0.00028692,0.020235,0.0019786,5e-05
0,0.00028743,0.020236,0.0019786,5e-05
0,0.00028793,0.020236,0.0019786,5e-05
0,0.00028843,0.020237,0.0019787,5e-05
0,0.00028893,0.020237,0.0019788,5e-05
0,0.00028944,0.020238,0.0019788,5e-05
0,0.00028994,0.020239,0.0019788,5e-05
0,0.00029044,0.020239,0.0019789,5e-05
0,0.00029094,0.02024,0.001979,5e-05
0,0.00029145,0.02024,0.001979,5e-05
0,0.00029195,0.020241,0.001979,5e-05
0,0.00029245,0.020241,0.0019791,5e-05
0,0.00029295,0.020242,0.0019792,5e-05
0,0.00029346,0.020242,0.0019792,5e-05
0,0.00029396,0.020242,0.0019792,5e-05
0,0.00029446,0.020243,0.0019793,5e-05
0,0.00029496,0.020243,0.0019794,5e-05
0,0.00029547,0.020244,0.0019794,5e-05
0,0.00029597,0.020244,0.0019794,5e-05
0,0.00029647,0.020245,0.0019795,5e-05
0,0.00029697,0.020245,0.0019796,5e-05
0,0.00029747,0.020246,0.0019796,5e-05
0,0.00029798,0.020247,0.0019796,5e-05
0,0.00029848,0.020247,0.0019797,5e-05
0,0.00029898,0.020248,0.0019798,5e-05
0,0.00029949,0.020248,0.0019798,5e-05
0,0.00029999,0.020249,0.0019798,5e-05
0,0.00030049,0.020249,0.0019799,5e-05
0,0.00030099,0.02025,0.0019799,5e-05
0,0.0003015,0.02025,0.00198,5e-05
0,0.000302,0.02025,0.0019801,5e-05
0,0.0003025,0.020251,0.0019801,5e-05
0,0.000303,0.020251,0.0019801,5e-05
0,0.00030351,0.020252,0.0019802,5e-05
0,0.00030401,0.020252,0.0019803,5e-05
0,0.00030451,0.020253,0.0019803,5e-05
0,0.00030501,0.020253,0.0019803,5e-05
0,0.00030551,0.020254,0.0019804,5e-05
0,0.00030602,0.020255,0.0019805,5e-05
0,0.00030652,0.020255,0.0019805,5e-05
0,0.00030702,0.020256,0.0019805,5e-05
0,0.00030753,0.020256,0.0019806,5e-05
0,0.00030803,0.020257,0.0019807,5e-05
0,0.00030853,0.020257,0.0019807,5e-05
0,0.00030903,0.020257,0.0019807,5e-05
0,0.00030954,0.020258,0.0019808,5e-05
0,0.00031004,0.020258,0.0019809,5e-05
0,0.00031054,0.020259,0.0019809,5e-05
0,0.00031104,0.020259,0.0019809,5e-05
0,0.00031155,0.02026,0.001981,5e-05
0,0.00031205,0.02026,0.0019811,5e-05
0,0.00031255,0.020261,0.0019811,5e-05
0,0.00031305,0.020262,0.0019811,5e-05
0,0.00031355,0.020262,0.0019812,5e-05
0,0.00031406,0.020263,0.0019813,5e-05
0,0.00031456,0.020263,0.0019813,5e-05
0,0.00031506,0.020264,0.0019813,5e-05
0,0.00031557,0.020264,0.0019814,5e-05
0,0.00031607,0.020265,0.0019815,5e-05
0,0.00031657,0.020265,0.0019815,5e-05
0,0.00031707,0.020265,0.0019815,5e-05
0,0.00031758,0.020266,0.0019816,5e-05
0,0.00031808,0.020266,0.0019817,5e-05
0,0.00031858,0.020267,0.0019817,5e-05
0,0.00031908,0.020267,0.0019817,5e-05
0,0.00031959,0.020268,0.0019818,5e-05
0,0.00032009,0.020268,0.0019819,5e-05
0,0.00032059,0.020269,0.0019819,5e-05
0,0.00032109,0.02027,0.0019819,5e-05
0,0.00032159,0.02027,0.001982,5e-05
0,0.0003221,0.020271,0.0019821,5e-05
0,0.0003226,0.020271,0.0019821,5e-05
0,0.0003231,0.020272,0.0019821,5e-05
0,0.00032361,0.020272,0.0019822,5e-05
0,0.00032411,0.020273,0.0019823,5e-05
0,0.00032461,0.020273,0.0019823,5e-05
0,0.00032511,0.020273,0.0019823,5e-05
0,0.00032562,0.020274,0.0019824,5e-05
0,0.00032612,0.020274,0.0019825,5e-05
0,0.00032662,0.020275,0.0019825,5e-05
0,0.00032712,0.020275,0.0019825,5e-05
0,0.00032763,0.020276,0.0019826,5e-05
0,0.00032813,0.020276,0.0019827,5e-05
0,0.00032863,0.020277,0.0019827,5e-05
0,0.00032913,0.020278,0.0019827,5e-05
0,0.00032963,0.020278,0.0019828,5e-05
0,0.00033014,0.020279,0.0019829,5e-05
0,0.00033064,0.020279,0.0019829,5e-05
0,0.00033114,0.02028,0.0019829,5e-05
0,0.00033165,0.02028,0.001983,5e-05
0,0.00033215,0.020281,0.0019831,5e-05
0,0.00033265,0.020281,0.0019831,5e-05
0,0.00033315,0.020281,0.0019831,5e-05
0,0.00033366,0.020282,0.0019832,5e-05
0,0.00033416,0.020282,0.0019833,5e-05
0,0.00033466,0.020283,0.0019833,5e-05
0,0.00033516,0.020283,0.0019833,5e-05
0,0.00033567,0.020284,0.0019834,5e-05
0,0.00033617,0.020284,0.0019835,5e-05
0,0.00033667,0.020285,0.0019835,5e-05
0,0.00033717,0.020286,0.0019835,5e-05
0,0.00033767,0.020286,0.0019836,5e-05
0,0.00033818,0.020287,0.0019837,5e-05
0,0.00033868,0.020287,0.0019837,5e-05
0,0.00033918,0.020288,0.0019837,5e-05
0,0.00033969,0.020288,0.0019838,5e-05
0,0.00034019,0.020288,0.0019839,5e-05
0,0.00034069,0.020289,0.0019839,5e-05
0,0.00034119,0.020289,0.0019839,5e-05
0,0.0003417,0.02029,0.001984,5e-05
0,0.0003422,0.02029,0.0019841,5e-05
0,0.0003427,0.020291,0.0019841,5e-05
0,0.0003432,0.020291,0.0019841,5e-05
0,0.00034371,0.020292,0.0019842,5e-05
0,0.00034421,0.020293,0.0019843,5e-05
0,0.00034471,0.020293,0.0019843,5e-05
0,0.00034521,0.020294,0.0019843,5e-05
0,0.00034571,0.020294,0.0019844,5e-05
0,0.00034622,0.020295,0.0019845,5e-05
0,0.00034672,0.020295,0.0019845,5e-05
0,0.00034722,0.020296,0.0019845,5e-05
0,0.00034773,0.020296,0.0019846,5e-05
0,0.00034823,0.020296,0.0019847,5e-05
0,0.00034873,0.020297,0.0019847,5e-05
0,0.00034923,0.020297,0.0019847,5e-05
0,0.00034974,0.020298,0.0019848,5e-05
0,0.00035024,0.020298,0.0019849,5e-05
0,0.00035074,0.020299,0.0019849,5e-05
0,0.00035124,0.020299,0.0019849,5e-05
0,0.00035175,0.0203,0.001985,5e-05
0,0.00035225,0.020301,0.0019851,5e-05
0,0.00035275,0.020301,0.0019851,5e-05
0,0.00035325,0.020302,0.0019851,5e-05
0,0.00035375,0.020302,0.0019852,5e-05
0,0.00035426,0.020303,0.0019853,5e-05
0,0.00035476,0.020303,0.0019853,5e-05
0,0.00035526,0.020304,0.0019853,5e-05
0,0.00035577,0.020304,0.0019854,5e-05
0,0.00035627,0.020304,0.0019855,5e-05
0,0.00035677,0.020305,0.0019855,5e-05
0,0.00035727,0.020305,0.0019855,5e-05
0,0.00035778,0.020306,0.0019856,5e-05
0,0.00035828,0.020306,0.0019857,5e-05
0,0.00035878,0.020307,0.0019857,5e-05
0,0.00035928,0.020307,0.0019857,5e-05
0,0.00035978,0.020308,0.0019858,5e-05
0,0.00036029,0.020309,0.0019859,5e-05
0,0.00036079,0.020309,0.0019859,5e-05
0,0.00036129,0.02031,0.0019859,5e-05
0,0.00036179,0.02031,0.001986,5e-05
0,0.0003623,0.020311,0.0019861,5e-05
0,0.0003628,0.020311,0.0019861,5e-05
0,0.0003633,0.020312,0.0019861,5e-05
0,0.00036381,0.020312,0.0019862,5e-05
0,0.00036431,0.020312,0.0019863,5e-05
0,0.00036481,0.020313,0.0019863,5e-05
0,0.00036531,0.020313,0.0019863,5e-05
0,0.00036582,0.020314,0.0019864,5e-05
0,0.00036632,0.020314,0.0019865,5e-05
0,0.00036682,0.020315,0.0019865,5e-05
0,0.00036732,0.020315,0.0019865,5e-05
0,0.00036782,0.020316,0.0019866,5e-05
0,0.00036833,0.020317,0.0019867,5e-05
0,0.00036883,0.020317,0.0019867,5e-05
0,0.00036933,0.020318,0.0019867,5e-05
0,0.00036983,0.020318,0.0019868,5e-05
0,0.00037034,0.020319,0.0019869,5e-05
0,0.00037084,0.020319,0.0019869,5e-05
0,0.00037134,0.020319,0.0019869,5e-05
0,0.00037184,0.02032,0.001987,5e-05
0,0.00037235,0.02032,0.0019871,5e-05
0,0.00037285,0.020321,0.0019871,5e-05
0,0.00037335,0.020321,0.0019871,5e-05
0,0.00037386,0.020322,0.0019872,5e-05
0,0.00037436,0.020322,0.0019873,5e-05
0,0.00037486,0.020323,0.0019873,5e-05
0,0.00037536,0.020324,0.0019873,5e-05
0,0.00037586,0.020324,0.0019874,5e-05
0,0.00037637,0.020325,0.0019875,5e-05
0,0.00037687,0.020325,0.0019875,5e-05
0,0.00037737,0.020326,0.0019875,5e-05
0,0.00037787,0.020326,0.0019876,5e-05
0,0.00037838,0.020327,0.0019877,5e-05
0,0.00037888,0.020327,0.0019877,5e-05
0,0.00037938,0.020327,0.0019877,5e-05
0,0.00037988,0.020328,0.0019878,5e-05
0,0.00038039,0.020328,0.0019879,5e-05
0,0.00038089,0.020329,0.0019879,5e-05
0,0.00038139,0.020329,0.0019879,5e-05
0,0.0003819,0.02033,0.001988,5e-05
0,0.0003824,0.02033,0.0019881,5e-05
0,0.0003829,0.020331,0.0019881,5e-05
0,0.0003834,0.020332,0.0019881,5e-05
0,0.0003839,0.020332,0.0019882,5e-05
0,0.00038441,0.020333,0.0019883,5e-05
0,0.00038491,0.020333,0.0019883,5e-05
0,0.00038541,0.020334,0.0019883,5e-05
0,0.00038591,0.020334,0.0019884,5e-05
0,0.00038642,0.020335,0.0019885,5e-05
0,0.00038692,0.020335,0.0019885,5e-05
0,0.00038742,0.020335,0.0019885,5e-05
0,0.00038792,0.020336,0.0019886,5e-05
0,0.00038843,0.020336,0.0019887,5e-05
0,0.00038893,0.020337,0.0019887,5e-05
0,0.00038943,0.020337,0.0019887,5e-05
0,0.00038994,0.020338,0.0019888,5e-05
0,0.00039044,0.020338,0.0019889,5e-05
0,0.00039094,0.020339,0.0019889,5e-05
0,0.00039144,0.02034,0.0019889,5e-05
0,0.00039194,0.02034,0.001989,5e-05
0,0.00039245,0.020341,0.0019891,5e-05
0,0.00039295,0.020341,0.0019891,5e-05
0,0.00039345,0.020342,0.0019891,5e-05
0,0.00039395,0.020342,0.0019892,5e-05
0,0.00039446,0.020343,0.0019893,5e-05
0,0.00039496,0.020343,0.0019893,5e-05
0,0.00039546,0.020343,0.0019893,5e-05
0,0.00039596,0.020344,0.0019894,5e-05
0,0.00039647,0.020344,0.0019895,5e-05
0,0.00039697,0.020345,0.0019895,5e-05
0,0.00039747,0.020345,0.0019895,5e-05
0,0.00039798,0.020346,0.0019896,5e-05
0,0.00039848,0.020346,0.0019897,5e-05
0,0.00039898,0.020347,0.0019897,5e-05
0,0.00039948,0.020348,0.0019897,5e-05
0,0.00039998,0.020348,0.0019898,5e-05
0,0.00040049,0.020349,0.0019899,5e-05
0,0.00040099,0.020349,0.0019899,5e-05
0,0.00040149,0.02035,0.0019899,5e-05
0,0.00040199,0.02035,0.00199,5e-05
0,0.0004025,0.02035,0.0019901,5e-05
0,0.000403,0.020351,0.0019901,5e-05
0,0.0004035,0.020351,0.0019901,5e-05
0,0.000404,0.020352,0.0019902,5e-05
0,0.00040451,0.020352,0.0019903,5e-05
0,0.00040501,0.020353,0.0019903,5e-05
0,0.00040551,0.020353,0.0019903,5e-05
0,0.00040602,0.020354,0.0019904,5e-05
0,0.00040652,0.020355,0.0019905,5e-05
0,0.00040702,0.020355,0.0019905,5e-05
0,0.00040752,0.020356,0.0019905,5e-05
0,0.00040802,0.020356,0.0019906,5e-05
0,0.00040853,0.020357,0.0019907,5e-05
0,0.00040903,0.020357,0.0019907,5e-05
0,0.00040953,0.020358,0.0019907,5e-05
0,0.00041003,0.020358,0.0019908,5e-05
0,0.00041054,0.020358,0.0019909,5e-05
0,0.00041104,0.020359,0.0019909,5e-05
0,0.00041154,0.020359,0.0019909,5e-05
0,0.00041204,0.02036,0.001991,5e-05
0,0.00041255,0.02036,0.0019911,5e-05
0,0.00041305,0.020361,0.0019911,5e-05
0,0.00041355,0.020361,0.0019911,5e-05
0,0.00041406,0.020362,0.0019912,5e-05
0,0.00041456,0.020363,0.0019913,5e-05
0,0.00041506,0.020363,0.0019913,5e-05
0,0.00041556,0.020364,0.0019913,5e-05
0,0.00041606,0.020364,0.0019914,5e-05
0,0.00041657,0.020365,0.0019915,5e-05
0,0.00041707,0.020365,0.0019915,5e-05
0,0.00041757,0.020366,0.0019915,5e-05
0,0.00041807,0.020366,0.0019916,5e-05
0,0.00041858,0.020366,0.0019917,5e-05
0,0.00041908,0.020367,0.0019917,5e-05
0,0.00041958,0.020367,0.0019917,5e-05
0,0.00042008,0.020368,0.0019918,5e-05
0,0.00042059,0.020368,0.0019919,5e-05
0,0.00042109,0.020369,0.0019919,5e-05
0,0.00042159,0.020369,0.0019919,5e-05
0,0.00042209,0.02037,0.001992,5e-05
0,0.0004226,0.020371,0.0019921,5e-05
0,0.0004231,0.020371,0.0019921,5e-05
0,0.0004236,0.020372,0.0019921,5e-05
0,0.0004241,0.020372,0.0019922,5e-05
0,0.00042461,0.020373,0.0019923,5e-05
0,0.00042511,0.020373,0.0019923,5e-05
0,0.00042561,0.020374,0.0019923,5e-05
0,0.00042611,0.020374,0.0019924,5e-05
0,0.00042662,0.020374,0.0019925,5e-05
0,0.00042712,0.020375,0.0019925,5e-05
0,0.00042762,0.020375,0.0019925,5e-05
0,0.00042812,0.020376,0.0019926,5e-05
0,0.00042863,0.020376,0.0019927,5e-05
0,0.00042913,0.020377,0.0019927,5e-05
0,0.00042963,0.020377,0.0019927,5e-05
0,0.00043013,0.020378,0.0019928,5e-05
0,0.00043064,0.020379,0.0019929,5e-05
0,0.00043114,0.020379,0.0019929,5e-05
0,0.00043164,0.02038,0.0019929,5e-05
0,0.00043214,0.02038,0.001993,5e-05
0,0.00043265,0.020381,0.0019931,5e-05
0,0.00043315,0.020381,0.0019931,5e-05
0,0.00043365,0.020381,0.0019931,5e-05
0,0.00043415,0.020382,0.0019932,5e-05
0,0.00043466,0.020382,0.0019933,5e-05
0,0.00043516,0.020383,0.0019933,5e-05
0,0.00043566,0.020383,0.0019933,5e-05
0,0.00043616,0.020384,0.0019934,5e-05
0,0.00043667,0.020384,0.0019935,5e-05
0,0.00043717,0.020385,0.0019935,5e-05
0,0.00043767,0.020386,0.0019935,5e-05
0,0.00043817,0.020386,0.0019936,5e-05
0,0.00043868,0.020387,0.0019937,5e-05
0,0.00043918,0.020387,0.0019937,5e-05
0,0.00043968,0.020388,0.0019937,5e-05
0,0.00044018,0.020388,0.0019938,5e-05
0,0.00044069,0.020389,0.0019939,5e-05
0,0.00044119,0.020389,0.0019939,5e-05
0,0.00044169,0.020389,0.0019939,5e-05
0,0.00044219,0.02039,0.001994,5e-05
0,0.0004427,0.02039,0.0019941,5e-05
0,0.0004432,0.020391,0.0019941,5e-05
0,0.0004437,0.020391,0.0019941,5e-05
0,0.0004442,0.020392,0.0019942,5e-05
0,0.00044471,0.020392,0.0019943,5e-05
0,0.00044521,0.020393,0.0019943,5e-05
0,0.00044571,0.020394,0.0019943,5e-05
0,0.00044621,0.020394,0.0019944,5e-05
0,0.00044672,0.020395,0.0019945,5e-05
0,0.00044722,0.020395,0.0019945,5e-05
0,0.00044772,0.020396,0.0019945,5e-05
0,0.00044822,0.020396,0.0019946,5e-05
0,0.00044873,0.020397,0.0019947,5e-05
0,0.00044923,0.020397,0.0019947,5e-05
0,0.00044973,0.020397,0.0019947,5e-05
0,0.00045023,0.020398,0.0019948,5e-05
0,0.00045074,0.020398,0.0019949,5e-05
0,0.00045124,0.020399,0.0019949,5e-05
0,0.00045174,0.020399,0.0019949,5e-05
0,0.00045224,0.0204,0.001995,5e-05
0,0.00045275,0.0204,0.0019951,5e-05
0,0.00045325,0.020401,0.0019951,5e-05
0,0.00045375,0.020402,0.0019951,5e-05
0,0.00045425,0.020402,0.0019952,5e-05
0,0.00045476,0.020403,0.0019952,5e-05
0,0.00045526,0.020403,0.0019953,5e-05
0,0.00045576,0.020404,0.0019954,5e-05
0,0.00045626,0.020404,0.0019954,5e-05
0,0.00045677,0.020405,0.0019954,5e-05
0,0.00045727,0.020405,0.0019955,5e-05
0,0.00045777,0.020405,0.0019956,5e-05
0,0.00045827,0.020406,0.0019956,5e-05
0,0.00045878,0.020406,0.0019956,5e-05
0,0.00045928,0.020407,0.0019957,5e-05
0,0.00045978,0.020407,0.0019958,5e-05
0,0.00046028,0.020408,0.0019958,5e-05
0,0.00046079,0.020408,0.0019958,5e-05
0,0.00046129,0.020409,0.0019959,5e-05
0,0.00046179,0.02041,0.001996,5e-05
0,0.00046229,0.02041,0.001996,5e-05
0,0.0004628,0.020411,0.001996,5e-05
0,0.0004633,0.020411,0.0019961,5e-05
0,0.0004638,0.020412,0.0019962,5e-05
0,0.0004643,0.020412,0.0019962,5e-05
0,0.00046481,0.020412,0.0019962,5e-05
0,0.00046531,0.020413,0.0019963,5e-05
0,0.00046581,0.020413,0.0019964,5e-05
0,0.00046631,0.020414,0.0019964,5e-05
0,0.00046682,0.020414,0.0019964,5e-05
0,0.00046732,0.020415,0.0019965,5e-05
0,0.00046782,0.020415,0.0019966,5e-05
0,0.00046832,0.020416,0.0019966,5e-05
0,0.00046883,0.020417,0.0019966,5e-05
0,0.00046933,0.020417,0.0019967,5e-05
0,0.00046983,0.020418,0.0019968,5e-05
0,0.00047033,0.020418,0.0019968,5e-05
0,0.00047084,0.020419,0.0019968,5e-05
0,0.00047134,0.020419,0.0019969,5e-05
0,0.00047184,0.02042,0.001997,5e-05
0,0.00047234,0.02042,0.001997,5e-05
0,0.00047285,0.02042,0.001997,5e-05
0,0.00047335,0.020421,0.0019971,5e-05
0,0.00047385,0.020421,0.0019972,5e-05
0,0.00047435,0.020422,0.0019972,5e-05
0,0.00047486,0.020422,0.0019972,5e-05
0,0.00047536,0.020423,0.0019973,5e-05
0,0.00047586,0.020423,0.0019974,5e-05
0,0.00047636,0.020424,0.0019974,5e-05
0,0.00047687,0.020425,0.0019974,5e-05
0,0.00047737,0.020425,0.0019975,5e-05
0,0.00047787,0.020426,0.0019976,5e-05
0,0.00047837,0.020426,0.0019976,5e-05
0,0.00047888,0.020427,0.0019976,5e-05
0,0.00047938,0.020427,0.0019977,5e-05
0,0.00047988,0.020428,0.0019978,5e-05
0,0.00048038,0.020428,0.0019978,5e-05
0,0.00048089,0.020428,0.0019978,5e-05
0,0.00048139,0.020429,0.0019979,5e-05
0,0.00048189,0.020429,0.001998,5e-05
0,0.00048239,0.02043,0.001998,5e-05
0,0.0004829,0.02043,0.001998,5e-05
0,0.0004834,0.020431,0.0019981,5e-05
0,0.0004839,0.020431,0.0019982,5e-05
0,0.0004844,0.020432,0.0019982,5e-05
0,0.00048491,0.020433,0.0019982,5e-05
0,0.00048541,0.020433,0.0019983,5e-05
0,0.00048591,0.020434,0.0019984,5e-05
0,0.00048641,0.020434,0.0019984,5e-05
0,0.00048692,0.020435,0.0019984,5e-05
0,0.00048742,0.020435,0.0019985,5e-05
0,0.00048792,0.020436,0.0019986,5e-05
0,0.00048842,0.020436,0.0019986,5e-05
0,0.00048893,0.020436,0.0019986,5e-05
0,0.00048943,0.020437,0.0019987,5e-05
0,0.00048993,0.020437,0.0019988,5e-05
0,0.00049043,0.020438,0.0019988,5e-05
0,0.00049094,0.020438,0.0019988,5e-05
0,0.00049144,0.020439,0.0019989,5e-05
0,0.00049194,0.020439,0.001999,5e-05
0,0.00049244,0.02044,0.001999,5e-05
0,0.00049295,0.020441,0.001999,5e-05
0,0.00049345,0.020441,0.0019991,5e-05
0,0.00049395,0.020442,0.0019992,5e-05
0,0.00049445,0.020442,0.0019992,5e-05
0,0.00049496,0.020443,0.0019992,5e-05
0,0.00049546,0.020443,0.0019993,5e-05
0,0.00049596,0.020443,0.0019994,5e-05
0,0.00049646,0.020444,0.0019994,5e-05
0,0.00049697,0.020444,0.0019994,5e-05
0,0.00049747,0.020445,0.0019995,5e-05
0,0.00049797,0.020445,0.0019996,5e-05
0,0.00049847,0.020446,0.0019996,5e-05
0,0.00049898,0.020446,0.0019996,5e-05
0,0.00049948,0.020447,0.0019997,5e-05
0,0.00049998,0.020448,0.0019998,5e-05
0,0.00050048,0.020448,0.0019998,5e-05
0,0.00050099,0.020449,0.0019998,5e-05
0,0.00050149,0.020449,0.0019999,5e-05
0,0.00050199,0.02045,0.002,5e-05
0,0.00050249,0.02045,0.002,5e-05
0,0.000503,0.020451,0.002,5e-05
0,0.0005035,0.020451,0.0020001,5e-05
0,0.000504,0.020451,0.0020002,5e-05
0,0.0005045,0.020452,0.0020002,5e-05
0,0.00050501,0.020452,0.0020002,5e-05
0,0.00050551,0.020453,0.0020003,5e-05
0,0.00050601,0.020453,0.0020004,5e-05
0,0.00050651,0.020454,0.0020004,5e-05
0,0.00050702,0.020454,0.0020004,5e-05
0,0.00050752,0.020455,0.0020005,5e-05
0,0.00050802,0.020456,0.0020006,5e-05
0,0.00050852,0.020456,0.0020006,5e-05
0,0.00050903,0.020457,0.0020006,5e-05
0,0.00050953,0.020457,0.0020007,5e-05
0,0.00051003,0.020458,0.0020008,5e-05
0,0.00051053,0.020458,0.0020008,5e-05
0,0.00051104,0.020459,0.0020008,5e-05
0,0.00051154,0.020459,0.0020009,5e-05
0,0.00051204,0.020459,0.002001,5e-05
0,0.00051254,0.02046,0.002001,5e-05
0,0.00051305,0.02046,0.002001,5e-05
0,0.00051355,0.020461,0.0020011,5e-05
0,0.00051405,0.020461,0.0020012,5e-05
0,0.00051455,0.020462,0.0020012,5e-05
0,0.00051506,0.020462,0.0020012,5e-05
0,0.00051556,0.020463,0.0020013,5e-05
0,0.00051606,0.020464,0.0020014,5e-05
0,0.00051656,0.020464,0.0020014,5e-05
0,0.00051707,0.020465,0.0020014,5e-05
0,0.00051757,0.020465,0.0020015,5e-05
0,0.00051807,0.020466,0.0020016,5e-05
0,0.00051857,0.020466,0.0020016,5e-05
0,0.00051908,0.020467,0.0020016,5e-05
0,0.00051958,0.020467,0.0020017,5e-05
0,0.00052008,0.020467,0.0020018,5e-05
0,0.00052058,0.020468,0.0020018,5e-05
0,0.00052108,0.020468,0.0020018,5e-05
0,0.00052159,0.020469,0.0020019,5e-05
0,0.00052209,0.020469,0.002002,5e-05
0,0.00052259,0.02047,0.002002,5e-05
0,0.0005231,0.02047,0.002002,5e-05
0,0.0005236,0.020471,0.0020021,5e-05
0,0.0005241,0.020472,0.0020022,5e-05
0,0.0005246,0.020472,0.0020022,5e-05
0,0.00052511,0.020473,0.0020022,5e-05
0,0.00052561,0.020473,0.0020023,5e-05
0,0.00052611,0.020474,0.0020024,5e-05
0,0.00052661,0.020474,0.0020024,5e-05
0,0.00052711,0.020474,0.0020024,5e-05
0,0.00052762,0.020475,0.0020025,5e-05
0,0.00052812,0.020475,0.0020026,5e-05
0,0.00052862,0.020476,0.0020026,5e-05
0,0.00052912,0.020476,0.0020026,5e-05
0,0.00052963,0.020477,0.0020027,5e-05
0,0.00053013,0.020477,0.0020028,5e-05
0,0.00053063,0.020478,0.0020028,5e-05
0,0.00053114,0.020479,0.0020028,5e-05
0,0.00053164,0.020479,0.0020029,5e-05
0,0.00053214,0.02048,0.002003,5e-05
0,0.00053264,0.02048,0.002003,5e-05
0,0.00053315,0.020481,0.002003,5e-05
0,0.00053365,0.020481,0.0020031,5e-05
0,0.00053415,0.020482,0.0020032,5e-05
0,0.00053465,0.020482,0.0020032,5e-05
0,0.00053515,0.020482,0.0020032,5e-05
0,0.00053566,0.020483,0.0020033,5e-05
0,0.00053616,0.020483,0.0020034,5e-05
0,0.00053666,0.020484,0.0020034,5e-05
0,0.00053716,0.020484,0.0020034,5e-05
0,0.00053767,0.020485,0.0020035,5e-05
0,0.00053817,0.020485,0.0020036,5e-05
0,0.00053867,0.020486,0.0020036,5e-05
0,0.00053918,0.020487,0.0020036,5e-05
0,0.00053968,0.020487,0.0020037,5e-05
0,0.00054018,0.020488,0.0020038,5e-05
0,0.00054068,0.020488,0.0020038,5e-05
0,0.00054119,0.020489,0.0020038,5e-05
0,0.00054169,0.020489,0.0020039,5e-05
0,0.00054219,0.02049,0.002004,5e-05
0,0.00054269,0.02049,0.002004,5e-05
0,0.00054319,0.02049,0.002004,5e-05
0,0.0005437,0.020491,0.0020041,5e-05
0,0.0005442,0.020491,0.0020042,5e-05
0,0.0005447,0.020492,0.0020042,5e-05
0,0.0005452,0.020492,0.0020042,5e-05
0,0.00054571,0.020493,0.0020043,5e-05
0,0.00054621,0.020493,0.0020044,5e-05
0,0.00054671,0.020494,0.0020044,5e-05
0,0.00054722,0.020495,0.0020044,5e-05
0,0.00054772,0.020495,0.0020045,5e-05
0,0.00054822,0.020496,0.0020046,5e-05
0,0.00054872,0.020496,0.0020046,5e-05
0,0.00054923,0.020497,0.0020046,5e-05
0,0.00054973,0.020497,0.0020047,5e-05
0,0.00055023,0.020498,0.0020048,5e-05
0,0.00055073,0.020498,0.0020048,5e-05
0,0.00055123,0.020498,0.0020048,5e-05
0,0.00055174,0.020499,0.0020049,5e-05
0,0.00055224,0.020499,0.002005,5e-05
0,0.00055274,0.0205,0.002005,5e-05
0,0.00055324,0.0205,0.002005,5e-05
0,0.00055375,0.020501,0.0020051,5e-05
0,0.00055425,0.020501,0.0020052,5e-05
0,0.00055475,0.020502,0.0020052,5e-05
0,0.00055526,0.020503,0.0020052,5e-05
0,0.00055576,0.020503,0.0020053,5e-05
0,0.00055626,0.020504,0.0020054,5e-05
0,0.00055676,0.020504,0.0020054,5e-05
0,0.00055727,0.020505,0.0020054,5e-05
0,0.00055777,0.020505,0.0020055,5e-05
0,0.00055827,0.020505,0.0020056,5e-05
0,0.00055877,0.020506,0.0020056,5e-05
0,0.00055927,0.020506,0.0020056,5e-05
0,0.00055978,0.020507,0.0020057,5e-05
0,0.00056028,0.020507,0.0020058,5e-05
0,0.00056078,0.020508,0.0020058,5e-05
0,0.00056128,0.020508,0.0020058,5e-05
0,0.00056179,0.020509,0.0020059,5e-05
0,0.00056229,0.02051,0.002006,5e-05
0,0.00056279,0.02051,0.002006,5e-05
0,0.0005633,0.020511,0.002006,5e-05
0,0.0005638,0.020511,0.0020061,5e-05
0,0.0005643,0.020512,0.0020062,5e-05
0,0.0005648,0.020512,0.0020062,5e-05
0,0.00056531,0.020513,0.0020062,5e-05
0,0.00056581,0.020513,0.0020063,5e-05
0,0.00056631,0.020513,0.0020064,5e-05
0,0.00056681,0.020514,0.0020064,5e-05
0,0.00056731,0.020514,0.0020064,5e-05
0,0.00056782,0.020515,0.0020065,5e-05
0,0.00056832,0.020515,0.0020066,5e-05
0,0.00056882,0.020516,0.0020066,5e-05
0,0.00056932,0.020516,0.0020066,5e-05
0,0.00056983,0.020517,0.0020067,5e-05
0,0.00057033,0.020518,0.0020068,5e-05
0,0.00057083,0.020518,0.0020068,5e-05
0,0.00057134,0.020519,0.0020068,5e-05
0,0.00057184,0.020519,0.0020069,5e-05
0,0.00057234,0.02052,0.002007,5e-05
0,0.00057284,0.02052,0.002007,5e-05
0,0.00057335,0.020521,0.002007,5e-05
0,0.00057385,0.020521,0.0020071,5e-05
0,0.00057435,0.020521,0.0020072,5e-05
0,0.00057485,0.020522,0.0020072,5e-05
0,0.00057535,0.020522,0.0020072,5e-05
0,0.00057586,0.020523,0.0020073,5e-05
0,0.00057636,0.020523,0.0020074,5e-05
0,0.00057686,0.020524,0.0020074,5e-05
0,0.00057736,0.020524,0.0020074,5e-05
0,0.00057787,0.020525,0.0020075,5e-05
