x,f(x)
0.809,0.9747
0.81,0.9751
0.811,0.9756
0.812,0.976
0.813,0.9765
0.814,0.9769
0.815,0.9774
0.816,0.9778
0.817,0.9782
0.818,0.9786
0.819,0.979
0.82,0.9794
0.821,0.9798
0.822,0.9802
0.823,0.9806
0.824,0.9809
0.825,0.9813
0.826,0.9816
0.827,0.982
0.828,0.9823
0.829,0.9827
0.83,0.983
0.831,0.9834
0.832,0.9837
0.833,0.984
0.834,0.9843
0.835,0.9846
0.836,0.9849
0.837,0.9852
0.838,0.9855
0.839,0.9858
0.84,0.9861
0.841,0.9864
0.842,0.9867
0.843,0.9869
0.844,0.9872
0.845,0.9874
0.846,0.9877
0.847,0.9879
0.848,0.9882
0.849,0.9884
0.85,0.9887
0.851,0.9889
0.852,0.9891
0.853,0.9894
0.854,0.9896
0.855,0.9898
0.856,0.99
0.857,0.9902
0.858,0.9904
0.859,0.9906
0.86,0.9908
0.861,0.991
0.862,0.9912
0.863,0.9914
0.864,0.9916
0.865,0.9918
0.866,0.9919
0.867,0.9921
0.868,0.9923
0.869,0.9924
0.87,0.9926
0.871,0.9928
0.872,0.9929
0.873,0.9931
0.874,0.9932
0.875,0.9934
0.876,0.9935
0.877,0.9937
0.878,0.9938
0.879,0.994
0.88,0.9941
0.881,0.9942
0.882,0.9943
0.883,0.9945
0.884,0.9946
0.885,0.9947
0.886,0.9948
0.887,0.995
0.888,0.9951
0.889,0.9952
0.89,0.9953
0.891,0.9954
0.892,0.9955
0.893,0.9956
0.894,0.9957
0.895,0.9958
0.896,0.9959
0.897,0.996
0.898,0.9961
0.899,0.9962
0.9,0.9963
0.901,0.9964
0.902,0.9964
0.903,0.9965
0.904,0.9966
0.905,0.9967
0.906,0.9968
0.907,0.9968
0.908,0.9969
0.909,0.997
0.91,0.9971
0.911,0.9971
0.912,0.9972
0.913,0.9973
0.914,0.9973
0.915,0.9974
0.916,0.9975
0.917,0.9975
0.918,0.9976
0.919,0.9976
0.92,0.9977
0.921,0.9978
0.922,0.9978
0.923,0.9979
0.924,0.9979
0.925,0.998
0.926,0.998
0.927,0.9981
0.928,0.9981
0.929,0.9982
0.93,0.9982
0.931,0.9983
0.932,0.9983
0.933,0.9983
0.934,0.9984
0.935,0.9984
0.936,0.9985
0.937,0.9985
0.938,0.9985
0.939,0.9986
0.94,0.9986
0.941,0.9987
0.942,0.9987
0.943,0.9987
0.944,0.9988
0.945,0.9988
0.946,0.9988
0.947,0.9988
0.948,0.9989
0.949,0.9989
0.95,0.9989
0.951,0.999
0.952,0.999
0.953,0.999
0.954,0.999
0.955,0.9991
0.956,0.9991
0.957,0.9991
0.958,0.9991
0.959,0.9992
0.96,0.9992
0.961,0.9992
0.962,0.9992
0.963,0.9993
0.964,0.9993
0.965,0.9993
0.966,0.9993
0.967,0.9993
0.968,0.9993
0.969,0.9994
0.97,0.9994
0.971,0.9994
0.972,0.9994
0.973,0.9994
0.974,0.9994
0.975,0.9995
0.976,0.9995
0.977,0.9995
0.978,0.9995
0.979,0.9995
0.98,0.9995
0.981,0.9995
0.982,0.9996
0.983,0.9996
0.984,0.9996
0.985,0.9996
0.986,0.9996
0.987,0.9996
0.988,0.9996
0.989,0.9996
0.99,0.9996
0.991,0.9997
0.992,0.9997
0.993,0.9997
0.994,0.9997
0.995,0.9997
0.996,0.9997
0.997,0.9997
0.998,0.9997
0.999,0.9997
1,0.9997
