"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,9.4493e-05,0.0080315,3.1461e-05,5e-05
0,9.4592e-05,0.0080315,3.1532e-05,5e-05
0,9.4692e-05,0.0080316,3.1603e-05,5e-05
0,9.4792e-05,0.0080317,3.1674e-05,5e-05
0,9.4892e-05,0.0080317,3.1744e-05,5e-05
0,9.4992e-05,0.0080318,3.1815e-05,5e-05
0,9.5093e-05,0.0080319,3.1886e-05,5e-05
0,9.5193e-05,0.008032,3.1956e-05,5e-05
0,9.5293e-05,0.008032,3.2027e-05,5e-05
0,9.5393e-05,0.0080321,3.2098e-05,5e-05
0,9.5493e-05,0.0080322,3.2169e-05,5e-05
0,9.5593e-05,0.0080322,3.2239e-05,5e-05
0,9.5693e-05,0.0080323,3.231e-05,5e-05
0,9.5793e-05,0.0080324,3.2381e-05,5e-05
0,9.5892e-05,0.0080325,3.2451e-05,5e-05
0,9.5992e-05,0.0080325,3.2522e-05,5e-05
0,9.6092e-05,0.0080326,3.2593e-05,5e-05
0,9.6192e-05,0.0080327,3.2663e-05,5e-05
0,9.6292e-05,0.0080327,3.2734e-05,5e-05
0,9.6392e-05,0.0080328,3.2805e-05,5e-05
0,9.6492e-05,0.0080329,3.2876e-05,5e-05
0,9.6592e-05,0.0080329,3.2946e-05,5e-05
0,9.6693e-05,0.008033,3.3017e-05,5e-05
0,9.6793e-05,0.0080331,3.3088e-05,5e-05
0,9.6893e-05,0.0080332,3.3158e-05,5e-05
0,9.6993e-05,0.0080332,3.3229e-05,5e-05
0,9.7093e-05,0.0080333,3.33e-05,5e-05
0,9.7192e-05,0.0080334,3.337e-05,5e-05
0,9.7292e-05,0.0080334,3.3441e-05,5e-05
0,9.7392e-05,0.0080335,3.3512e-05,5e-05
0,9.7492e-05,0.0080336,3.3582e-05,5e-05
0,9.7592e-05,0.0080337,3.3653e-05,5e-05
0,9.7692e-05,0.0080337,3.3724e-05,5e-05
0,9.7792e-05,0.0080338,3.3795e-05,5e-05
0,9.7892e-05,0.0080339,3.3865e-05,5e-05
0,9.7992e-05,0.0080339,3.3936e-05,5e-05
0,9.8092e-05,0.008034,3.4007e-05,5e-05
0,9.8192e-05,0.0080341,3.4077e-05,5e-05
0,9.8293e-05,0.0080341,3.4148e-05,5e-05
0,9.8393e-05,0.0080342,3.4219e-05,5e-05
0,9.8493e-05,0.0080343,3.429e-05,5e-05
0,9.8592e-05,0.0080344,3.436e-05,5e-05
0,9.8692e-05,0.0080344,3.4431e-05,5e-05
0,9.8792e-05,0.0080345,3.4502e-05,5e-05
0,9.8892e-05,0.0080346,3.4572e-05,5e-05
0,9.8992e-05,0.0080346,3.4643e-05,5e-05
0,9.9092e-05,0.0080347,3.4714e-05,5e-05
0,9.9192e-05,0.0080348,3.4784e-05,5e-05
0,9.9292e-05,0.0080349,3.4855e-05,5e-05
0,9.9392e-05,0.0080349,3.4926e-05,5e-05
0,9.9492e-05,0.008035,3.4997e-05,5e-05
0,9.9592e-05,0.0080351,3.5067e-05,5e-05
0,9.9692e-05,0.0080351,3.5138e-05,5e-05
0,9.9793e-05,0.0080352,3.5209e-05,5e-05
0,9.9892e-05,0.0080353,3.5279e-05,5e-05
0,9.9992e-05,0.0080353,3.535e-05,5e-05
