x,f(x)
0.84,0.4274
0.841,0.4279
0.842,0.4283
0.843,0.4288
0.844,0.4292
0.845,0.4297
0.846,0.4301
0.847,0.4305
0.848,0.431
0.849,0.4315
0.85,0.4319
0.851,0.4324
0.852,0.4328
0.853,0.4333
0.854,0.4337
0.855,0.4341
0.856,0.4346
0.857,0.435
0.858,0.4355
0.859,0.4359
0.86,0.4364
0.861,0.4368
0.862,0.4372
0.863,0.4377
0.864,0.4381
0.865,0.4386
0.866,0.439
0.867,0.4395
0.868,0.4399
0.869,0.4404
0.87,0.4408
0.871,0.4413
0.872,0.4418
0.873,0.4422
0.874,0.4427
0.875,0.4431
0.876,0.4436
0.877,0.444
0.878,0.4444
0.879,0.4449
0.88,0.4453
0.881,0.4458
0.882,0.4462
0.883,0.4467
0.884,0.4471
0.885,0.4476
0.886,0.448
0.887,0.4485
0.888,0.4489
0.889,0.4494
0.89,0.4498
0.891,0.4503
0.892,0.4508
0.893,0.4512
0.894,0.4517
0.895,0.4521
0.896,0.4526
0.897,0.453
0.898,0.4535
0.899,0.4539
0.9,0.4544
0.901,0.4548
0.902,0.4552
0.903,0.4557
0.904,0.4561
0.905,0.4566
0.906,0.457
0.907,0.4575
0.908,0.458
0.909,0.4584
0.91,0.4589
0.911,0.4594
0.912,0.4598
0.913,0.4603
0.914,0.4607
0.915,0.4612
0.916,0.4616
0.917,0.4621
0.918,0.4625
0.919,0.463
0.92,0.4634
0.921,0.4639
0.922,0.4643
0.923,0.4648
0.924,0.4652
0.925,0.4657
0.926,0.4661
0.927,0.4666
0.928,0.4671
0.929,0.4675
0.93,0.468
0.931,0.4685
0.932,0.4689
0.933,0.4694
0.934,0.4699
0.935,0.4703
0.936,0.4708
0.937,0.4712
0.938,0.4716
0.939,0.4721
0.94,0.4725
0.941,0.473
0.942,0.4734
0.943,0.4739
0.944,0.4743
0.945,0.4748
0.946,0.4752
0.947,0.4757
0.948,0.4762
0.949,0.4766
0.95,0.4771
0.951,0.4776
0.952,0.4781
0.953,0.4785
0.954,0.479
0.955,0.4795
0.956,0.4799
0.957,0.4804
0.958,0.4808
0.959,0.4812
0.96,0.4817
0.961,0.4821
0.962,0.4825
0.963,0.483
0.964,0.4834
0.965,0.4839
0.966,0.4844
0.967,0.4848
0.968,0.4853
0.969,0.4858
0.97,0.4863
0.971,0.4868
0.972,0.4873
0.973,0.4877
0.974,0.4882
0.975,0.4887
0.976,0.4891
0.977,0.4895
0.978,0.49
0.979,0.4904
0.98,0.4908
0.981,0.4912
0.982,0.4916
0.983,0.4921
0.984,0.4925
0.985,0.493
0.986,0.4934
0.987,0.4939
0.988,0.4945
0.989,0.495
0.99,0.4955
0.991,0.4961
0.992,0.4966
0.993,0.4971
0.994,0.4976
0.995,0.498
0.996,0.4984
0.997,0.4987
0.998,0.4989
0.999,0.499
1,0.4991
