"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00088954,0.00057213,-5.4382e-23,1,2.98e-05,0.0040496,0.0020211,5e-05
0.00089145,0.00057344,-7.6338e-23,1,2.99e-05,0.0040496,0.0020211,5e-05
0.00089335,0.00057476,-9.8301e-23,1,3e-05,0.0040495,0.0020212,5e-05
0.00089516,0.00057602,-8.9243e-23,1,3.0099e-05,0.0040494,0.0020213,5e-05
0.00089697,0.00057729,-8.009e-23,1,3.02e-05,0.0040494,0.0020214,5e-05
0.00089878,0.00057856,-7.0936e-23,1,3.03e-05,0.0040493,0.0020214,5e-05
0.00090059,0.00057983,-6.1782e-23,1,3.04e-05,0.0040492,0.0020215,5e-05
0.0009024,0.00058109,-5.2651e-23,1,3.05e-05,0.0040491,0.0020216,5e-05
0.00090421,0.00058236,-4.3497e-23,1,3.06e-05,0.0040491,0.0020216,5e-05
0.00090602,0.00058363,-3.4351e-23,1,3.07e-05,0.004049,0.0020217,5e-05
0.00090783,0.00058489,-2.5221e-23,1,3.08e-05,0.0040489,0.0020218,5e-05
0.00090964,0.00058616,-1.6065e-23,1,3.09e-05,0.0040489,0.0020218,5e-05
0.00091145,0.00058743,-6.9087e-24,1,3.1e-05,0.0040488,0.0020219,5e-05
0.00091326,0.00058869,2.2171e-24,1,3.11e-05,0.0040487,0.002022,5e-05
0.00091507,0.00058996,1.1373e-23,1,3.12e-05,0.0040486,0.0020221,5e-05
0.00091682,0.00059121,2.173e-23,1,3.13e-05,0.0040486,0.0020221,5e-05
0.00091854,0.00059242,3.325e-23,1,3.1399e-05,0.0040485,0.0020222,5e-05
0.00092025,0.00059364,4.4811e-23,1,3.15e-05,0.0040484,0.0020223,5e-05
0.00092197,0.00059486,5.6371e-23,1,3.16e-05,0.0040484,0.0020223,5e-05
0.00092368,0.00059608,6.7932e-23,1,3.17e-05,0.0040483,0.0020224,5e-05
0.00092539,0.00059729,7.9449e-23,1,3.18e-05,0.0040482,0.0020225,5e-05
0.00092711,0.00059851,9.1009e-23,1,3.19e-05,0.0040482,0.0020226,5e-05
0.00092881,0.00059973,1.0258e-22,1,3.2e-05,0.0040481,0.0020226,5e-05
0.00093053,0.00060094,1.141e-22,1,3.2099e-05,0.004048,0.0020227,5e-05
0.00093224,0.00060216,1.2566e-22,1,3.22e-05,0.0040479,0.0020228,5e-05
0.00093395,0.00060338,1.3722e-22,1,3.23e-05,0.0040479,0.0020228,5e-05
0.00093567,0.00060459,1.4873e-22,1,3.24e-05,0.0040478,0.0020229,5e-05
0.00093738,0.00060581,1.6029e-22,1,3.25e-05,0.0040477,0.002023,5e-05
0.00093899,0.00060699,1.4753e-22,1,3.2599e-05,0.0040477,0.0020231,5e-05
0.0009406,0.00060815,1.3468e-22,1,3.27e-05,0.0040476,0.0020231,5e-05
0.00094222,0.00060932,1.2186e-22,1,3.28e-05,0.0040475,0.0020232,5e-05
0.00094383,0.00061049,1.0901e-22,1,3.29e-05,0.0040474,0.0020233,5e-05
0.00094545,0.00061166,9.6155e-23,1,3.3e-05,0.0040474,0.0020233,5e-05
0.00094706,0.00061282,8.334e-23,1,3.31e-05,0.0040473,0.0020234,5e-05
0.00094867,0.00061399,7.049e-23,1,3.32e-05,0.0040472,0.0020235,5e-05
0.00095028,0.00061516,5.7648e-23,1,3.33e-05,0.0040472,0.0020235,5e-05
0.00095189,0.00061633,4.4836e-23,1,3.3399e-05,0.0040471,0.0020236,5e-05
0.00095351,0.0006175,3.1985e-23,1,3.35e-05,0.004047,0.0020237,5e-05
0.00095512,0.00061867,1.9134e-23,1,3.36e-05,0.004047,0.0020238,5e-05
0.00095674,0.00061983,6.2831e-24,1,3.37e-05,0.0040469,0.0020238,5e-05
0.0009583,0.00062097,-1.1037e-25,1,3.38e-05,0.0040468,0.0020239,5e-05
0.00095982,0.00062209,-7.7854e-26,1,3.39e-05,0.0040467,0.002024,5e-05
0.00096132,0.00062321,-5.8037e-26,1,3.4e-05,0.0040467,0.002024,5e-05
0.00096284,0.00062433,-1.8917e-26,1,3.4099e-05,0.0040466,0.0020241,5e-05
0.00096435,0.00062544,1.391e-26,1,3.42e-05,0.0040465,0.0020242,5e-05
0.00096586,0.00062656,4.6638e-26,1,3.43e-05,0.0040465,0.0020243,5e-05
0.00096738,0.00062768,8.3029e-26,1,3.44e-05,0.0040464,0.0020243,5e-05
0.00096889,0.00062879,1.1495e-25,1,3.45e-05,0.0040463,0.0020244,5e-05
0.00097039,0.00062992,1.4147e-25,1,3.4599e-05,0.0040462,0.0020245,5e-05
0.00097191,0.00063103,1.7634e-25,1,3.4699e-05,0.0040462,0.0020245,5e-05
0.00097342,0.00063215,2.0857e-25,1,3.48e-05,0.0040461,0.0020246,5e-05
0.00097494,0.00063327,2.407e-25,1,3.49e-05,0.004046,0.0020247,5e-05
0.00097645,0.00063438,2.7272e-25,1,3.5e-05,0.004046,0.0020247,5e-05
0.00097786,0.00063545,-1.0186e-24,1,3.51e-05,0.0040459,0.0020248,5e-05
0.00097927,0.00063651,-2.317e-24,1,3.52e-05,0.0040458,0.0020249,5e-05
0.00098068,0.00063758,-3.6149e-24,1,3.53e-05,0.0040457,0.002025,5e-05
0.00098209,0.00063865,-4.9093e-24,1,3.5399e-05,0.0040457,0.002025,5e-05
0.0009835,0.00063971,-6.2078e-24,1,3.55e-05,0.0040456,0.0020251,5e-05
0.00098491,0.00064078,-7.5062e-24,1,3.56e-05,0.0040455,0.0020252,5e-05
0.00098632,0.00064184,-8.8006e-24,1,3.57e-05,0.0040455,0.0020252,5e-05
0.00098773,0.00064291,-1.0099e-23,1,3.58e-05,0.0040454,0.0020253,5e-05
0.00098913,0.00064398,-1.1397e-23,1,3.5899e-05,0.0040453,0.0020254,5e-05
0.00099055,0.00064505,-1.2695e-23,1,3.6e-05,0.0040453,0.0020255,5e-05
0.00099196,0.00064611,-1.399e-23,1,3.6099e-05,0.0040452,0.0020255,5e-05
0.00099337,0.00064718,-1.5288e-23,1,3.62e-05,0.0040451,0.0020256,5e-05
0.00099473,0.00064822,-1.9104e-23,1,3.63e-05,0.004045,0.0020257,5e-05
0.00099604,0.00064923,-2.544e-23,1,3.64e-05,0.004045,0.0020257,5e-05
0.00099734,0.00065025,-3.1795e-23,1,3.65e-05,0.0040449,0.0020258,5e-05
0.00099864,0.00065126,-3.8154e-23,1,3.6599e-05,0.0040448,0.0020259,5e-05
0.00099995,0.00065227,-4.4487e-23,1,3.6699e-05,0.0040448,0.002026,5e-05
0.0010013,0.00065329,-5.0844e-23,1,3.68e-05,0.0040447,0.002026,5e-05
0.0010026,0.00065431,-5.72e-23,1,3.69e-05,0.0040446,0.0020261,5e-05
0.0010039,0.00065532,-6.3556e-23,1,3.7e-05,0.0040445,0.0020262,5e-05
0.0010052,0.00065633,-6.9884e-23,1,3.71e-05,0.0040445,0.0020262,5e-05
0.0010065,0.00065735,-7.6239e-23,1,3.72e-05,0.0040444,0.0020263,5e-05
0.0010078,0.00065836,-8.2614e-23,1,3.73e-05,0.0040443,0.0020264,5e-05
0.0010091,0.00065937,-8.8939e-23,1,3.7399e-05,0.0040443,0.0020264,5e-05
0.0010104,0.00066039,-9.5296e-23,1,3.75e-05,0.0040442,0.0020265,5e-05
0.0010116,0.00066135,-8.1047e-23,1,3.76e-05,0.0040441,0.0020266,5e-05
0.0010128,0.00066231,-6.6782e-23,1,3.77e-05,0.0040441,0.0020267,5e-05
0.001014,0.00066327,-5.2489e-23,1,3.78e-05,0.004044,0.0020267,5e-05
0.0010152,0.00066424,-3.822e-23,1,3.7899e-05,0.0040439,0.0020268,5e-05
0.0010164,0.0006652,-2.3923e-23,1,3.8e-05,0.0040438,0.0020269,5e-05
0.0010176,0.00066616,-9.6643e-24,1,3.8099e-05,0.0040438,0.0020269,5e-05
0.0010188,0.00066712,4.6309e-24,1,3.82e-05,0.0040437,0.002027,5e-05
0.00102,0.00066808,1.8926e-23,1,3.83e-05,0.0040436,0.0020271,5e-05
0.0010212,0.00066904,3.3178e-23,1,3.84e-05,0.0040436,0.0020272,5e-05
0.0010224,0.00067,4.7471e-23,1,3.85e-05,0.0040435,0.0020272,5e-05
0.0010236,0.00067096,6.1765e-23,1,3.8599e-05,0.0040434,0.0020273,5e-05
0.0010248,0.00067192,7.6013e-23,1,3.8699e-05,0.0040433,0.0020274,5e-05
0.001026,0.00067286,8.5047e-23,1,3.88e-05,0.0040433,0.0020274,5e-05
0.001027,0.00067376,8.8774e-23,1,3.89e-05,0.0040432,0.0020275,5e-05
0.0010281,0.00067467,9.2481e-23,1,3.9e-05,0.0040431,0.0020276,5e-05
0.0010292,0.00067557,9.6208e-23,1,3.91e-05,0.0040431,0.0020276,5e-05
0.0010303,0.00067648,9.9952e-23,1,3.9199e-05,0.004043,0.0020277,5e-05
0.0010314,0.00067739,1.0368e-22,1,3.93e-05,0.0040429,0.0020278,5e-05
0.0010325,0.0006783,1.0738e-22,1,3.9399e-05,0.0040429,0.0020279,5e-05
0.0010336,0.0006792,1.1111e-22,1,3.95e-05,0.0040428,0.0020279,5e-05
0.0010347,0.00068011,1.1484e-22,1,3.96e-05,0.0040427,0.002028,5e-05
0.0010358,0.00068101,1.1854e-22,1,3.97e-05,0.0040426,0.0020281,5e-05
0.0010369,0.00068192,1.2227e-22,1,3.98e-05,0.0040426,0.0020281,5e-05
0.001038,0.00068283,1.2602e-22,1,3.9899e-05,0.0040425,0.0020282,5e-05
0.0010391,0.00068373,1.2972e-22,1,3.9999e-05,0.0040424,0.0020283,5e-05
0.00104,0.00068459,1.1822e-22,1,4.0099e-05,0.0040424,0.0020284,5e-05
0.001041,0.00068544,1.0664e-22,1,4.02e-05,0.0040423,0.0020284,5e-05
0.001042,0.00068629,9.5057e-23,1,4.03e-05,0.0040422,0.0020285,5e-05
0.001043,0.00068714,8.3503e-23,1,4.04e-05,0.0040421,0.0020286,5e-05
0.001044,0.00068799,7.1924e-23,1,4.05e-05,0.0040421,0.0020286,5e-05
0.001045,0.00068885,6.036e-23,1,4.0599e-05,0.004042,0.0020287,5e-05
0.0010459,0.0006897,4.8807e-23,1,4.0699e-05,0.0040419,0.0020288,5e-05
0.0010469,0.00069055,3.7224e-23,1,4.08e-05,0.0040419,0.0020288,5e-05
0.0010479,0.0006914,2.5641e-23,1,4.09e-05,0.0040418,0.0020289,5e-05
0.0010489,0.00069225,1.4094e-23,1,4.1e-05,0.0040417,0.002029,5e-05
0.0010499,0.0006931,2.5107e-24,1,4.11e-05,0.0040416,0.0020291,5e-05
0.0010509,0.00069396,-9.0785e-24,1,4.1199e-05,0.0040416,0.0020291,5e-05
0.0010518,0.00069478,-1.6781e-23,1,4.13e-05,0.0040415,0.0020292,5e-05
0.0010527,0.00069557,-2.0533e-23,1,4.1399e-05,0.0040414,0.0020293,5e-05
0.0010535,0.00069637,-2.4304e-23,1,4.15e-05,0.0040414,0.0020293,5e-05
0.0010544,0.00069716,-2.8076e-23,1,4.16e-05,0.0040413,0.0020294,5e-05
0.0010553,0.00069796,-3.1828e-23,1,4.17e-05,0.0040412,0.0020295,5e-05
0.0010562,0.00069875,-3.5599e-23,1,4.18e-05,0.0040412,0.0020296,5e-05
0.001057,0.00069955,-3.9385e-23,1,4.1899e-05,0.0040411,0.0020296,5e-05
0.0010579,0.00070034,-4.3137e-23,1,4.1999e-05,0.004041,0.0020297,5e-05
0.0010588,0.00070114,-4.6908e-23,1,4.2099e-05,0.0040409,0.0020298,5e-05
0.0010597,0.00070193,-5.068e-23,1,4.22e-05,0.0040409,0.0020298,5e-05
0.0010605,0.00070273,-5.4432e-23,1,4.23e-05,0.0040408,0.0020299,5e-05
0.0010614,0.00070352,-5.8203e-23,1,4.24e-05,0.0040407,0.00203,5e-05
0.0010623,0.00070432,-6.1989e-23,1,4.2499e-05,0.0040407,0.0020301,5e-05
0.001063,0.00070506,-5.0565e-23,1,4.2599e-05,0.0040406,0.0020301,5e-05
0.0010638,0.00070579,-3.9125e-23,1,4.2699e-05,0.0040405,0.0020302,5e-05
0.0010646,0.00070653,-2.7659e-23,1,4.28e-05,0.0040404,0.0020303,5e-05
0.0010653,0.00070727,-1.6193e-23,1,4.29e-05,0.0040404,0.0020303,5e-05
0.0010661,0.000708,-4.7599e-24,1,4.3e-05,0.0040403,0.0020304,5e-05
0.0010668,0.00070874,6.7044e-24,1,4.31e-05,0.0040402,0.0020305,5e-05
0.0010676,0.00070948,1.8166e-23,1,4.3199e-05,0.0040402,0.0020305,5e-05
0.0010684,0.00071021,2.9596e-23,1,4.3299e-05,0.0040401,0.0020306,5e-05
0.0010691,0.00071095,4.1061e-23,1,4.3399e-05,0.00404,0.0020307,5e-05
0.0010699,0.00071169,5.2527e-23,1,4.35e-05,0.00404,0.0020308,5e-05
0.0010707,0.00071243,6.3993e-23,1,4.36e-05,0.0040399,0.0020308,5e-05
0.0010714,0.00071316,7.5414e-23,1,4.37e-05,0.0040398,0.0020309,5e-05
0.0010721,0.00071387,8.258e-23,1,4.38e-05,0.0040397,0.002031,5e-05
0.0010728,0.00071455,8.5436e-23,1,4.3899e-05,0.0040397,0.002031,5e-05
0.0010734,0.00071522,8.8248e-23,1,4.3999e-05,0.0040396,0.0020311,5e-05
0.0010741,0.0007159,9.108e-23,1,4.4099e-05,0.0040395,0.0020312,5e-05
0.0010747,0.00071658,9.3912e-23,1,4.42e-05,0.0040395,0.0020313,5e-05
0.0010754,0.00071726,9.6723e-23,1,4.43e-05,0.0040394,0.0020313,5e-05
0.001076,0.00071793,9.9555e-23,1,4.44e-05,0.0040393,0.0020314,5e-05
0.0010766,0.00071862,1.0241e-22,1,4.4499e-05,0.0040392,0.0020315,5e-05
0.0010773,0.00071929,1.0525e-22,1,4.4599e-05,0.0040392,0.0020315,5e-05
0.0010779,0.00071997,1.0806e-22,1,4.4699e-05,0.0040391,0.0020316,5e-05
0.0010786,0.00072065,1.1089e-22,1,4.48e-05,0.004039,0.0020317,5e-05
0.0010792,0.00072132,1.1372e-22,1,4.49e-05,0.004039,0.0020317,5e-05
0.0010799,0.000722,1.1653e-22,1,4.5e-05,0.0040389,0.0020318,5e-05
0.0010804,0.00072262,1.14e-22,1,4.51e-05,0.0040388,0.0020319,5e-05
0.0010809,0.00072324,1.1147e-22,1,4.5199e-05,0.0040387,0.002032,5e-05
0.0010815,0.00072385,1.089e-22,1,4.5299e-05,0.0040387,0.002032,5e-05
0.001082,0.00072447,1.0634e-22,1,4.5399e-05,0.0040386,0.0020321,5e-05
0.0010825,0.00072509,1.0378e-22,1,4.55e-05,0.0040385,0.0020322,5e-05
0.0010831,0.0007257,1.0122e-22,1,4.5599e-05,0.0040385,0.0020322,5e-05
0.0010836,0.00072632,9.8658e-23,1,4.57e-05,0.0040384,0.0020323,5e-05
0.0010841,0.00072694,9.6121e-23,1,4.5799e-05,0.0040383,0.0020324,5e-05
0.0010847,0.00072756,9.3561e-23,1,4.5899e-05,0.0040383,0.0020325,5e-05
0.0010852,0.00072817,9.0999e-23,1,4.5999e-05,0.0040382,0.0020325,5e-05
0.0010857,0.00072879,8.8439e-23,1,4.6099e-05,0.0040381,0.0020326,5e-05
0.0010863,0.00072941,8.588e-23,1,4.62e-05,0.004038,0.0020327,5e-05
0.0010868,0.00072999,8.3208e-23,1,4.63e-05,0.004038,0.0020327,5e-05
0.0010872,0.00073055,8.0422e-23,1,4.64e-05,0.0040379,0.0020328,5e-05
0.0010876,0.00073111,7.7652e-23,1,4.6499e-05,0.0040378,0.0020329,5e-05
0.001088,0.00073166,7.4867e-23,1,4.6599e-05,0.0040378,0.002033,5e-05
0.0010884,0.00073222,7.2081e-23,1,4.6699e-05,0.0040377,0.002033,5e-05
0.0010888,0.00073277,6.9295e-23,1,4.68e-05,0.0040376,0.0020331,5e-05
0.0010892,0.00073333,6.6508e-23,1,4.69e-05,0.0040375,0.0020332,5e-05
0.0010897,0.00073388,6.3723e-23,1,4.7e-05,0.0040375,0.0020332,5e-05
0.0010901,0.00073443,6.0937e-23,1,4.71e-05,0.0040374,0.0020333,5e-05
0.0010905,0.00073499,5.8167e-23,1,4.7199e-05,0.0040373,0.0020334,5e-05
0.0010909,0.00073555,5.5382e-23,1,4.7299e-05,0.0040373,0.0020334,5e-05
0.0010913,0.0007361,5.2596e-23,1,4.7399e-05,0.0040372,0.0020335,5e-05
0.0010917,0.00073666,4.981e-23,1,4.75e-05,0.0040371,0.0020336,5e-05
0.001092,0.00073715,5.2006e-23,1,4.7599e-05,0.0040371,0.0020337,5e-05
0.0010923,0.00073764,5.4224e-23,1,4.77e-05,0.004037,0.0020337,5e-05
0.0010926,0.00073813,5.646e-23,1,4.7799e-05,0.0040369,0.0020338,5e-05
0.0010929,0.00073862,5.8681e-23,1,4.7899e-05,0.0040368,0.0020339,5e-05
0.0010932,0.00073911,6.0883e-23,1,4.7999e-05,0.0040368,0.0020339,5e-05
0.0010935,0.00073961,6.3102e-23,1,4.8099e-05,0.0040367,0.002034,5e-05
0.0010938,0.0007401,6.5321e-23,1,4.82e-05,0.0040366,0.0020341,5e-05
0.0010941,0.00074059,6.7519e-23,1,4.83e-05,0.0040366,0.0020342,5e-05
0.0010944,0.00074108,6.9738e-23,1,4.84e-05,0.0040365,0.0020342,5e-05
0.0010947,0.00074157,7.1989e-23,1,4.8499e-05,0.0040364,0.0020343,5e-05
0.001095,0.00074206,7.4184e-23,1,4.8599e-05,0.0040363,0.0020344,5e-05
0.0010953,0.00074255,7.6404e-23,1,4.8699e-05,0.0040363,0.0020344,5e-05
0.0010955,0.00074301,7.8255e-23,1,4.88e-05,0.0040362,0.0020345,5e-05
0.0010957,0.00074344,7.9714e-23,1,4.8899e-05,0.0040361,0.0020346,5e-05
0.0010959,0.00074386,8.1196e-23,1,4.9e-05,0.0040361,0.0020346,5e-05
0.0010961,0.00074429,8.2714e-23,1,4.9099e-05,0.004036,0.0020347,5e-05
0.0010962,0.00074472,8.4195e-23,1,4.9199e-05,0.0040359,0.0020348,5e-05
0.0010964,0.00074514,8.5655e-23,1,4.9299e-05,0.0040359,0.0020349,5e-05
0.0010966,0.00074557,8.7137e-23,1,4.9399e-05,0.0040358,0.0020349,5e-05
0.0010968,0.00074599,8.862e-23,1,4.95e-05,0.0040357,0.002035,5e-05
0.0010969,0.00074642,9.0082e-23,1,4.9599e-05,0.0040356,0.0020351,5e-05
0.0010971,0.00074684,9.1565e-23,1,4.97e-05,0.0040356,0.0020351,5e-05
0.0010973,0.00074727,9.3076e-23,1,4.9799e-05,0.0040355,0.0020352,5e-05
0.0010975,0.0007477,9.454e-23,1,4.9899e-05,0.0040354,0.0020353,5e-05
0.0010976,0.00074812,9.6023e-23,1,4.9999e-05,0.0040354,0.0020354,5e-05
0.0010977,0.00074848,1.0037e-22,1,5.0099e-05,0.0040353,0.0020354,5e-05
0.0010978,0.00074884,1.0473e-22,1,5.02e-05,0.0040352,0.0020355,5e-05
0.0010978,0.0007492,1.0906e-22,1,5.03e-05,0.0040351,0.0020356,5e-05
0.0010979,0.00074956,1.1342e-22,1,5.04e-05,0.0040351,0.0020356,5e-05
0.0010979,0.00074992,1.178e-22,1,5.0499e-05,0.004035,0.0020357,5e-05
0.001098,0.00075028,1.2213e-22,1,5.0599e-05,0.0040349,0.0020358,5e-05
0.001098,0.00075064,1.2649e-22,1,5.0699e-05,0.0040349,0.0020358,5e-05
0.0010981,0.000751,1.3085e-22,1,5.08e-05,0.0040348,0.0020359,5e-05
0.0010981,0.00075135,1.3518e-22,1,5.0899e-05,0.0040347,0.002036,5e-05
0.0010982,0.00075171,1.3954e-22,1,5.1e-05,0.0040346,0.0020361,5e-05
0.0010982,0.00075208,1.4393e-22,1,5.1099e-05,0.0040346,0.0020361,5e-05
0.0010983,0.00075244,1.4829e-22,1,5.1199e-05,0.0040345,0.0020362,5e-05
0.0010983,0.00075276,1.4397e-22,1,5.1299e-05,0.0040344,0.0020363,5e-05
0.0010982,0.00075305,1.3085e-22,1,5.1399e-05,0.0040344,0.0020363,5e-05
0.0010982,0.00075334,1.1772e-22,1,5.15e-05,0.0040343,0.0020364,5e-05
0.0010981,0.00075363,1.0462e-22,1,5.1599e-05,0.0040342,0.0020365,5e-05
0.001098,0.00075392,9.15e-23,1,5.17e-05,0.0040342,0.0020366,5e-05
0.001098,0.00075421,7.8404e-23,1,5.1799e-05,0.0040341,0.0020366,5e-05
0.0010979,0.0007545,6.5307e-23,1,5.1899e-05,0.004034,0.0020367,5e-05
0.0010978,0.00075479,5.2182e-23,1,5.1999e-05,0.0040339,0.0020368,5e-05
0.0010978,0.00075508,3.9056e-23,1,5.2099e-05,0.0040339,0.0020368,5e-05
0.0010977,0.00075537,2.5966e-23,1,5.2199e-05,0.0040338,0.0020369,5e-05
0.0010976,0.00075566,1.2842e-23,1,5.23e-05,0.0040337,0.002037,5e-05
0.0010975,0.00075595,-2.7305e-25,1,5.2399e-05,0.0040337,0.0020371,5e-05
0.0010975,0.00075624,-1.34e-23,1,5.2499e-05,0.0040336,0.0020371,5e-05
0.0010973,0.00075646,-8.3385e-24,1,5.2599e-05,0.0040335,0.0020372,5e-05
0.0010971,0.00075668,-3.2174e-24,1,5.2699e-05,0.0040334,0.0020373,5e-05
0.0010969,0.0007569,1.9038e-24,1,5.28e-05,0.0040334,0.0020373,5e-05
0.0010967,0.00075712,7.0118e-24,1,5.2899e-05,0.0040333,0.0020374,5e-05
0.0010965,0.00075734,1.2132e-23,1,5.3e-05,0.0040332,0.0020375,5e-05
0.0010963,0.00075756,1.7249e-23,1,5.3099e-05,0.0040332,0.0020375,5e-05
0.0010961,0.00075778,2.2355e-23,1,5.3199e-05,0.0040331,0.0020376,5e-05
0.0010959,0.000758,2.7476e-23,1,5.3299e-05,0.004033,0.0020377,5e-05
0.0010958,0.00075822,3.2597e-23,1,5.3399e-05,0.004033,0.0020378,5e-05
0.0010956,0.00075844,3.7718e-23,1,5.35e-05,0.0040329,0.0020378,5e-05
0.0010954,0.00075865,4.282e-23,1,5.3599e-05,0.0040328,0.0020379,5e-05
0.0010952,0.00075887,4.794e-23,1,5.37e-05,0.0040327,0.002038,5e-05
0.0010949,0.00075906,5.0528e-23,1,5.3799e-05,0.0040327,0.002038,5e-05
0.0010946,0.0007592,5.0531e-23,1,5.3899e-05,0.0040326,0.0020381,5e-05
0.0010943,0.00075935,5.0541e-23,1,5.3999e-05,0.0040325,0.0020382,5e-05
0.001094,0.0007595,5.0551e-23,1,5.4099e-05,0.0040325,0.0020383,5e-05
0.0010937,0.00075964,5.0555e-23,1,5.4199e-05,0.0040324,0.0020383,5e-05
0.0010933,0.00075979,5.0565e-23,1,5.43e-05,0.0040323,0.0020384,5e-05
0.001093,0.00075994,5.0589e-23,1,5.4399e-05,0.0040322,0.0020385,5e-05
0.0010927,0.00076009,5.06e-23,1,5.4499e-05,0.0040322,0.0020385,5e-05
0.0010924,0.00076023,5.0603e-23,1,5.4599e-05,0.0040321,0.0020386,5e-05
0.0010921,0.00076038,5.0613e-23,1,5.4699e-05,0.004032,0.0020387,5e-05
0.0010918,0.00076052,5.0623e-23,1,5.48e-05,0.004032,0.0020387,5e-05
0.0010914,0.00076067,5.0627e-23,1,5.4899e-05,0.0040319,0.0020388,5e-05
0.0010911,0.00076081,5.0637e-23,1,5.5e-05,0.0040318,0.0020389,5e-05
0.0010907,0.00076089,5.1679e-23,1,5.5099e-05,0.0040317,0.002039,5e-05
0.0010902,0.00076096,5.2703e-23,1,5.5199e-05,0.0040317,0.002039,5e-05
0.0010898,0.00076103,5.3737e-23,1,5.5299e-05,0.0040316,0.0020391,5e-05
0.0010893,0.0007611,5.4771e-23,1,5.5399e-05,0.0040315,0.0020392,5e-05
0.0010889,0.00076118,5.5805e-23,1,5.55e-05,0.0040315,0.0020392,5e-05
0.0010885,0.00076125,5.683e-23,1,5.5599e-05,0.0040314,0.0020393,5e-05
0.001088,0.00076132,5.7874e-23,1,5.5699e-05,0.0040313,0.0020394,5e-05
0.0010876,0.00076139,5.8908e-23,1,5.5799e-05,0.0040313,0.0020395,5e-05
0.0010871,0.00076146,5.9933e-23,1,5.5899e-05,0.0040312,0.0020395,5e-05
0.0010867,0.00076153,6.0967e-23,1,5.5999e-05,0.0040311,0.0020396,5e-05
0.0010862,0.00076161,6.2001e-23,1,5.6099e-05,0.004031,0.0020397,5e-05
0.0010858,0.00076168,6.3028e-23,1,5.6199e-05,0.004031,0.0020397,5e-05
0.0010853,0.00076171,6.81e-23,1,5.63e-05,0.0040309,0.0020398,5e-05
0.0010847,0.00076171,7.7281e-23,1,5.6399e-05,0.0040308,0.0020399,5e-05
0.0010841,0.0007617,8.643e-23,1,5.6499e-05,0.0040308,0.00204,5e-05
0.0010836,0.0007617,9.5611e-23,1,5.6599e-05,0.0040307,0.00204,5e-05
0.001083,0.00076169,1.0479e-22,1,5.6699e-05,0.0040306,0.0020401,5e-05
0.0010824,0.00076169,1.1397e-22,1,5.68e-05,0.0040305,0.0020402,5e-05
0.0010819,0.00076168,1.2311e-22,1,5.6899e-05,0.0040305,0.0020402,5e-05
0.0010813,0.00076168,1.3229e-22,1,5.7e-05,0.0040304,0.0020403,5e-05
0.0010807,0.00076167,1.415e-22,1,5.7099e-05,0.0040303,0.0020404,5e-05
0.0010801,0.00076167,1.5063e-22,1,5.7199e-05,0.0040303,0.0020404,5e-05
0.0010796,0.00076166,1.5981e-22,1,5.7299e-05,0.0040302,0.0020405,5e-05
0.001079,0.00076166,1.6899e-22,1,5.7399e-05,0.0040301,0.0020406,5e-05
0.0010784,0.00076165,1.7812e-22,1,5.7499e-05,0.0040301,0.0020407,5e-05
0.0010777,0.00076157,1.6394e-22,1,5.7599e-05,0.00403,0.0020407,5e-05
0.001077,0.00076148,1.4972e-22,1,5.7699e-05,0.0040299,0.0020408,5e-05
0.0010763,0.0007614,1.3543e-22,1,5.7799e-05,0.0040298,0.0020409,5e-05
0.0010756,0.00076131,1.2117e-22,1,5.7899e-05,0.0040298,0.0020409,5e-05
0.0010749,0.00076123,1.0689e-22,1,5.7999e-05,0.0040297,0.002041,5e-05
0.0010742,0.00076115,9.2605e-23,1,5.81e-05,0.0040296,0.0020411,5e-05
0.0010735,0.00076106,7.835e-23,1,5.8199e-05,0.0040296,0.0020412,5e-05
0.0010728,0.00076098,6.4069e-23,1,5.83e-05,0.0040295,0.0020412,5e-05
0.0010721,0.0007609,4.9818e-23,1,5.8399e-05,0.0040294,0.0020413,5e-05
0.0010714,0.00076081,3.5568e-23,1,5.8499e-05,0.0040293,0.0020414,5e-05
0.0010707,0.00076073,2.1285e-23,1,5.8599e-05,0.0040293,0.0020414,5e-05
0.00107,0.00076064,7.0027e-24,1,5.8699e-05,0.0040292,0.0020415,5e-05
0.0010693,0.00076052,4.1415e-24,1,5.88e-05,0.0040291,0.0020416,5e-05
0.0010684,0.00076035,1.2742e-23,1,5.8899e-05,0.0040291,0.0020416,5e-05
0.0010676,0.00076019,2.1351e-23,1,5.8999e-05,0.004029,0.0020417,5e-05
0.0010668,0.00076002,2.9974e-23,1,5.9099e-05,0.0040289,0.0020418,5e-05
0.0010659,0.00075985,3.8572e-23,1,5.9199e-05,0.0040288,0.0020419,5e-05
0.0010651,0.00075969,4.7194e-23,1,5.9299e-05,0.0040288,0.0020419,5e-05
0.0010643,0.00075952,5.5815e-23,1,5.9399e-05,0.0040287,0.002042,5e-05
0.0010634,0.00075935,6.441e-23,1,5.9499e-05,0.0040286,0.0020421,5e-05
0.0010626,0.00075919,7.303e-23,1,5.96e-05,0.0040286,0.0020421,5e-05
0.0010618,0.00075903,8.165e-23,1,5.9699e-05,0.0040285,0.0020422,5e-05
0.001061,0.00075886,9.0243e-23,1,5.9799e-05,0.0040284,0.0020423,5e-05
