"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.391e-10,-0.00062848,0,1,1.12e-05,0.0019612,0,5e-05
1.4019e-10,-0.00063337,0,1,1.13e-05,0.0019613,0,5e-05
1.4123e-10,-0.0006382,0,1,1.14e-05,0.0019614,0,5e-05
1.4227e-10,-0.00064301,0,1,1.15e-05,0.0019615,0,5e-05
1.4331e-10,-0.00064784,0,1,1.16e-05,0.0019616,0,5e-05
1.4435e-10,-0.00065265,0,1,1.17e-05,0.0019617,0,5e-05
1.454e-10,-0.00065748,0,1,1.18e-05,0.0019618,0,5e-05
1.4644e-10,-0.00066229,0,1,1.19e-05,0.0019619,0,5e-05
1.4748e-10,-0.00066711,0,1,1.2e-05,0.001962,0,5e-05
1.4852e-10,-0.00067193,0,1,1.21e-05,0.0019621,0,5e-05
1.4956e-10,-0.00067675,0,1,1.22e-05,0.0019622,0,5e-05
1.506e-10,-0.00068157,0,1,1.23e-05,0.0019623,0,5e-05
1.5164e-10,-0.00068639,0,1,1.24e-05,0.0019624,0,5e-05
1.5268e-10,-0.0006912,0,1,1.25e-05,0.0019625,0,5e-05
1.5362e-10,-0.00069587,0,1,1.26e-05,0.0019626,0,5e-05
1.5456e-10,-0.00070052,0,1,1.27e-05,0.0019627,0,5e-05
1.555e-10,-0.00070519,0,1,1.28e-05,0.0019628,0,5e-05
1.5644e-10,-0.00070985,0,1,1.29e-05,0.0019629,0,5e-05
1.5739e-10,-0.00071451,0,1,1.3e-05,0.001963,0,5e-05
1.5832e-10,-0.00071917,0,1,1.31e-05,0.0019631,0,5e-05
1.5927e-10,-0.00072383,0,1,1.32e-05,0.0019632,0,5e-05
1.6021e-10,-0.00072849,0,1,1.33e-05,0.0019633,0,5e-05
1.6115e-10,-0.00073315,0,1,1.34e-05,0.0019634,0,5e-05
1.6209e-10,-0.00073781,0,1,1.35e-05,0.0019635,0,5e-05
1.6303e-10,-0.00074247,0,1,1.36e-05,0.0019636,0,5e-05
1.6397e-10,-0.00074713,0,1,1.37e-05,0.0019637,0,5e-05
1.6486e-10,-0.00075171,0,1,1.38e-05,0.0019638,0,5e-05
1.6569e-10,-0.00075621,0,1,1.39e-05,0.0019639,0,5e-05
1.6653e-10,-0.00076072,0,1,1.4e-05,0.001964,0,5e-05
1.6736e-10,-0.00076522,0,1,1.41e-05,0.0019641,0,5e-05
1.682e-10,-0.00076972,0,1,1.42e-05,0.0019642,0,5e-05
1.6903e-10,-0.00077422,0,1,1.43e-05,0.0019643,0,5e-05
1.6987e-10,-0.00077873,0,1,1.44e-05,0.0019644,0,5e-05
1.707e-10,-0.00078322,0,1,1.45e-05,0.0019645,0,5e-05
1.7154e-10,-0.00078773,0,1,1.46e-05,0.0019646,0,5e-05
