"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,5.69e-05,0.0099931,0.00205,5e-05
1,5.7e-05,0.009993,0.00205,5e-05
1,5.7099e-05,0.0099929,0.00205,5e-05
1,5.72e-05,0.0099928,0.00205,5e-05
1,5.73e-05,0.0099927,0.00205,5e-05
1,5.7399e-05,0.0099926,0.00205,5e-05
1,5.75e-05,0.0099925,0.00205,5e-05
1,5.76e-05,0.0099924,0.00205,5e-05
1,5.77e-05,0.0099923,0.00205,5e-05
1,5.78e-05,0.0099922,0.00205,5e-05
1,5.7899e-05,0.0099921,0.00205,5e-05
1,5.8e-05,0.009992,0.00205,5e-05
1,5.81e-05,0.0099919,0.00205,5e-05
1,5.8199e-05,0.0099918,0.00205,5e-05
1,5.83e-05,0.0099917,0.00205,5e-05
1,5.84e-05,0.0099916,0.00205,5e-05
1,5.85e-05,0.0099915,0.00205,5e-05
1,5.86e-05,0.0099914,0.00205,5e-05
1,5.8699e-05,0.0099913,0.00205,5e-05
1,5.88e-05,0.0099912,0.00205,5e-05
1,5.89e-05,0.0099911,0.00205,5e-05
1,5.8999e-05,0.009991,0.00205,5e-05
1,5.91e-05,0.0099909,0.00205,5e-05
1,5.92e-05,0.0099908,0.00205,5e-05
1,5.93e-05,0.0099907,0.00205,5e-05
1,5.94e-05,0.0099906,0.00205,5e-05
1,5.9499e-05,0.0099905,0.00205,5e-05
1,5.96e-05,0.0099904,0.00205,5e-05
1,5.97e-05,0.0099903,0.00205,5e-05
1,5.9799e-05,0.0099902,0.00205,5e-05
1,5.99e-05,0.0099901,0.00205,5e-05
1,6e-05,0.00999,0.00205,5e-05
1,6.01e-05,0.0099899,0.00205,5e-05
1,6.02e-05,0.0099898,0.00205,5e-05
1,6.0299e-05,0.0099897,0.00205,5e-05
1,6.04e-05,0.0099896,0.00205,5e-05
1,6.05e-05,0.0099895,0.00205,5e-05
1,6.0599e-05,0.0099894,0.00205,5e-05
1,6.07e-05,0.0099893,0.00205,5e-05
1,6.08e-05,0.0099892,0.00205,5e-05
1,6.09e-05,0.0099891,0.00205,5e-05
1,6.1e-05,0.009989,0.00205,5e-05
1,6.1099e-05,0.0099889,0.00205,5e-05
1,6.12e-05,0.0099888,0.00205,5e-05
1,6.13e-05,0.0099887,0.00205,5e-05
1,6.1399e-05,0.0099886,0.00205,5e-05
1,6.15e-05,0.0099885,0.00205,5e-05
1,6.16e-05,0.0099884,0.00205,5e-05
1,6.17e-05,0.0099883,0.00205,5e-05
1,6.18e-05,0.0099882,0.00205,5e-05
1,6.1899e-05,0.0099881,0.00205,5e-05
1,6.2e-05,0.009988,0.00205,5e-05
1,6.21e-05,0.0099879,0.00205,5e-05
1,6.2199e-05,0.0099878,0.00205,5e-05
1,6.23e-05,0.0099877,0.00205,5e-05
1,6.24e-05,0.0099876,0.00205,5e-05
1,6.25e-05,0.0099875,0.00205,5e-05
1,6.26e-05,0.0099874,0.00205,5e-05
1,6.2699e-05,0.0099873,0.00205,5e-05
1,6.28e-05,0.0099872,0.00205,5e-05
1,6.29e-05,0.0099871,0.00205,5e-05
1,6.2999e-05,0.009987,0.00205,5e-05
1,6.31e-05,0.0099869,0.00205,5e-05
1,6.32e-05,0.0099868,0.00205,5e-05
1,6.33e-05,0.0099867,0.00205,5e-05
1,6.34e-05,0.0099866,0.00205,5e-05
1,6.3499e-05,0.0099865,0.00205,5e-05
1,6.36e-05,0.0099864,0.00205,5e-05
1,6.37e-05,0.0099863,0.00205,5e-05
1,6.3799e-05,0.0099862,0.00205,5e-05
1,6.39e-05,0.0099861,0.00205,5e-05
1,6.4e-05,0.009986,0.00205,5e-05
1,6.41e-05,0.0099859,0.00205,5e-05
1,6.42e-05,0.0099858,0.00205,5e-05
1,6.4299e-05,0.0099857,0.00205,5e-05
1,6.44e-05,0.0099856,0.00205,5e-05
1,6.45e-05,0.0099855,0.00205,5e-05
1,6.4599e-05,0.0099854,0.00205,5e-05
1,6.47e-05,0.0099853,0.00205,5e-05
1,6.48e-05,0.0099852,0.00205,5e-05
1,6.49e-05,0.0099851,0.00205,5e-05
1,6.5e-05,0.009985,0.00205,5e-05
1,6.5099e-05,0.0099849,0.00205,5e-05
1,6.52e-05,0.0099848,0.00205,5e-05
1,6.53e-05,0.0099847,0.00205,5e-05
1,6.5399e-05,0.0099846,0.00205,5e-05
1,6.55e-05,0.0099845,0.00205,5e-05
1,6.56e-05,0.0099844,0.00205,5e-05
1,6.57e-05,0.0099843,0.00205,5e-05
1,6.58e-05,0.0099842,0.00205,5e-05
1,6.5899e-05,0.0099841,0.00205,5e-05
1,6.6e-05,0.009984,0.00205,5e-05
1,6.61e-05,0.0099839,0.00205,5e-05
1,6.6199e-05,0.0099838,0.00205,5e-05
1,6.63e-05,0.0099837,0.00205,5e-05
1,6.64e-05,0.0099836,0.00205,5e-05
1,6.65e-05,0.0099835,0.00205,5e-05
1,6.66e-05,0.0099834,0.00205,5e-05
1,6.6699e-05,0.0099833,0.00205,5e-05
1,6.68e-05,0.0099832,0.00205,5e-05
1,6.69e-05,0.0099831,0.00205,5e-05
1,6.6999e-05,0.009983,0.00205,5e-05
1,6.71e-05,0.0099829,0.00205,5e-05
1,6.72e-05,0.0099828,0.00205,5e-05
1,6.7299e-05,0.0099827,0.00205,5e-05
1,6.74e-05,0.0099826,0.00205,5e-05
1,6.7499e-05,0.0099825,0.00205,5e-05
1,6.76e-05,0.0099824,0.00205,5e-05
1,6.77e-05,0.0099823,0.00205,5e-05
1,6.7799e-05,0.0099822,0.00205,5e-05
1,6.79e-05,0.0099821,0.00205,5e-05
1,6.8e-05,0.009982,0.00205,5e-05
1,6.8099e-05,0.0099819,0.00205,5e-05
1,6.82e-05,0.0099818,0.00205,5e-05
1,6.8299e-05,0.0099817,0.00205,5e-05
1,6.84e-05,0.0099816,0.00205,5e-05
1,6.85e-05,0.0099815,0.00205,5e-05
1,6.8599e-05,0.0099814,0.00205,5e-05
1,6.87e-05,0.0099813,0.00205,5e-05
1,6.88e-05,0.0099812,0.00205,5e-05
1,6.8899e-05,0.0099811,0.00205,5e-05
1,6.9e-05,0.009981,0.00205,5e-05
1,6.9099e-05,0.0099809,0.00205,5e-05
1,6.92e-05,0.0099808,0.00205,5e-05
1,6.93e-05,0.0099807,0.00205,5e-05
1,6.9399e-05,0.0099806,0.00205,5e-05
1,6.95e-05,0.0099805,0.00205,5e-05
1,6.96e-05,0.0099804,0.00205,5e-05
1,6.9699e-05,0.0099803,0.00205,5e-05
1,6.98e-05,0.0099802,0.00205,5e-05
1,6.9899e-05,0.0099801,0.00205,5e-05
1,7e-05,0.00998,0.00205,5e-05
1,7.01e-05,0.0099799,0.00205,5e-05
1,7.0199e-05,0.0099798,0.00205,5e-05
1,7.03e-05,0.0099797,0.00205,5e-05
1,7.04e-05,0.0099796,0.00205,5e-05
1,7.0499e-05,0.0099795,0.00205,5e-05
1,7.06e-05,0.0099794,0.00205,5e-05
1,7.0699e-05,0.0099793,0.00205,5e-05
1,7.08e-05,0.0099792,0.00205,5e-05
1,7.09e-05,0.0099791,0.00205,5e-05
1,7.0999e-05,0.009979,0.00205,5e-05
1,7.11e-05,0.0099789,0.00205,5e-05
1,7.12e-05,0.0099788,0.00205,5e-05
1,7.1299e-05,0.0099787,0.00205,5e-05
1,7.14e-05,0.0099786,0.00205,5e-05
1,7.1499e-05,0.0099785,0.00205,5e-05
1,7.16e-05,0.0099784,0.00205,5e-05
1,7.17e-05,0.0099783,0.00205,5e-05
1,7.1799e-05,0.0099782,0.00205,5e-05
1,7.19e-05,0.0099781,0.00205,5e-05
1,7.2e-05,0.009978,0.00205,5e-05
1,7.2099e-05,0.0099779,0.00205,5e-05
1,7.22e-05,0.0099778,0.00205,5e-05
1,7.23e-05,0.0099777,0.00205,5e-05
1,7.24e-05,0.0099776,0.00205,5e-05
1,7.25e-05,0.0099775,0.00205,5e-05
1,7.2599e-05,0.0099774,0.00205,5e-05
1,7.27e-05,0.0099773,0.00205,5e-05
1,7.28e-05,0.0099772,0.00205,5e-05
1,7.2899e-05,0.0099771,0.00205,5e-05
1,7.3e-05,0.009977,0.00205,5e-05
1,7.31e-05,0.0099769,0.00205,5e-05
1,7.32e-05,0.0099768,0.00205,5e-05
1,7.33e-05,0.0099767,0.00205,5e-05
1,7.3399e-05,0.0099766,0.00205,5e-05
1,7.35e-05,0.0099765,0.00205,5e-05
1,7.36e-05,0.0099764,0.00205,5e-05
1,7.3699e-05,0.0099763,0.00205,5e-05
1,7.38e-05,0.0099762,0.00205,5e-05
1,7.39e-05,0.0099761,0.00205,5e-05
1,7.4e-05,0.009976,0.00205,5e-05
1,7.41e-05,0.0099759,0.00205,5e-05
1,7.4199e-05,0.0099758,0.00205,5e-05
1,7.43e-05,0.0099757,0.00205,5e-05
1,7.44e-05,0.0099756,0.00205,5e-05
1,7.4499e-05,0.0099755,0.00205,5e-05
1,7.46e-05,0.0099754,0.00205,5e-05
1,7.47e-05,0.0099753,0.00205,5e-05
1,7.48e-05,0.0099752,0.00205,5e-05
1,7.49e-05,0.0099751,0.00205,5e-05
1,7.4999e-05,0.009975,0.00205,5e-05
1,7.51e-05,0.0099749,0.00205,5e-05
1,7.52e-05,0.0099748,0.00205,5e-05
1,7.5299e-05,0.0099747,0.00205,5e-05
1,7.54e-05,0.0099746,0.00205,5e-05
1,7.55e-05,0.0099745,0.00205,5e-05
1,7.56e-05,0.0099744,0.00205,5e-05
1,7.57e-05,0.0099743,0.00205,5e-05
1,7.5799e-05,0.0099742,0.00205,5e-05
1,7.59e-05,0.0099741,0.00205,5e-05
1,7.6e-05,0.009974,0.00205,5e-05
1,7.6099e-05,0.0099739,0.00205,5e-05
1,7.62e-05,0.0099738,0.00205,5e-05
1,7.63e-05,0.0099737,0.00205,5e-05
1,7.64e-05,0.0099736,0.00205,5e-05
1,7.65e-05,0.0099735,0.00205,5e-05
1,7.6599e-05,0.0099734,0.00205,5e-05
1,7.67e-05,0.0099733,0.00205,5e-05
1,7.68e-05,0.0099732,0.00205,5e-05
1,7.6899e-05,0.0099731,0.00205,5e-05
1,7.7e-05,0.009973,0.00205,5e-05
1,7.71e-05,0.0099729,0.00205,5e-05
1,7.72e-05,0.0099728,0.00205,5e-05
1,7.73e-05,0.0099727,0.00205,5e-05
1,7.7399e-05,0.0099726,0.00205,5e-05
1,7.75e-05,0.0099725,0.00205,5e-05
1,7.76e-05,0.0099724,0.00205,5e-05
1,7.7699e-05,0.0099723,0.00205,5e-05
1,7.78e-05,0.0099722,0.00205,5e-05
1,7.79e-05,0.0099721,0.00205,5e-05
1,7.8e-05,0.009972,0.00205,5e-05
1,7.81e-05,0.0099719,0.00205,5e-05
1,7.8199e-05,0.0099718,0.00205,5e-05
1,7.83e-05,0.0099717,0.00205,5e-05
1,7.84e-05,0.0099716,0.00205,5e-05
1,7.8499e-05,0.0099715,0.00205,5e-05
1,7.86e-05,0.0099714,0.00205,5e-05
1,7.87e-05,0.0099713,0.00205,5e-05
1,7.88e-05,0.0099712,0.00205,5e-05
1,7.89e-05,0.0099711,0.00205,5e-05
1,7.8999e-05,0.009971,0.00205,5e-05
1,7.91e-05,0.0099709,0.00205,5e-05
1,7.92e-05,0.0099708,0.00205,5e-05
1,7.9299e-05,0.0099707,0.00205,5e-05
1,7.94e-05,0.0099706,0.00205,5e-05
1,7.95e-05,0.0099705,0.00205,5e-05
1,7.96e-05,0.0099704,0.00205,5e-05
1,7.97e-05,0.0099703,0.00205,5e-05
1,7.9799e-05,0.0099702,0.00205,5e-05
1,7.99e-05,0.0099701,0.00205,5e-05
1,8e-05,0.00997,0.00205,5e-05
1,8.0099e-05,0.0099699,0.00205,5e-05
1,8.02e-05,0.0099698,0.00205,5e-05
1,8.03e-05,0.0099697,0.00205,5e-05
1,8.04e-05,0.0099696,0.00205,5e-05
1,8.05e-05,0.0099695,0.00205,5e-05
1,8.0599e-05,0.0099694,0.00205,5e-05
1,8.07e-05,0.0099693,0.00205,5e-05
1,8.08e-05,0.0099692,0.00205,5e-05
1,8.0899e-05,0.0099691,0.00205,5e-05
1,8.1e-05,0.009969,0.00205,5e-05
1,8.11e-05,0.0099689,0.00205,5e-05
1,8.12e-05,0.0099688,0.00205,5e-05
1,8.13e-05,0.0099687,0.00205,5e-05
1,8.1399e-05,0.0099686,0.00205,5e-05
1,8.15e-05,0.0099685,0.00205,5e-05
1,8.16e-05,0.0099684,0.00205,5e-05
1,8.1699e-05,0.0099683,0.00205,5e-05
1,8.18e-05,0.0099682,0.00205,5e-05
1,8.19e-05,0.0099681,0.00205,5e-05
1,8.1999e-05,0.009968,0.00205,5e-05
1,8.21e-05,0.0099679,0.00205,5e-05
1,8.2199e-05,0.0099678,0.00205,5e-05
1,8.23e-05,0.0099677,0.00205,5e-05
1,8.24e-05,0.0099676,0.00205,5e-05
1,8.2499e-05,0.0099675,0.00205,5e-05
1,8.26e-05,0.0099674,0.00205,5e-05
1,8.27e-05,0.0099673,0.00205,5e-05
1,8.2799e-05,0.0099672,0.00205,5e-05
1,8.29e-05,0.0099671,0.00205,5e-05
1,8.2999e-05,0.009967,0.00205,5e-05
1,8.31e-05,0.0099669,0.00205,5e-05
1,8.32e-05,0.0099668,0.00205,5e-05
1,8.3299e-05,0.0099667,0.00205,5e-05
1,8.34e-05,0.0099666,0.00205,5e-05
1,8.35e-05,0.0099665,0.00205,5e-05
1,8.3599e-05,0.0099664,0.00205,5e-05
1,8.37e-05,0.0099663,0.00205,5e-05
1,8.3799e-05,0.0099662,0.00205,5e-05
1,8.39e-05,0.0099661,0.00205,5e-05
1,8.4e-05,0.009966,0.00205,5e-05
1,8.4099e-05,0.0099659,0.00205,5e-05
1,8.42e-05,0.0099658,0.00205,5e-05
1,8.43e-05,0.0099657,0.00205,5e-05
1,8.4399e-05,0.0099656,0.00205,5e-05
1,8.45e-05,0.0099655,0.00205,5e-05
1,8.4599e-05,0.0099654,0.00205,5e-05
1,8.47e-05,0.0099653,0.00205,5e-05
1,8.48e-05,0.0099652,0.00205,5e-05
1,8.4899e-05,0.0099651,0.00205,5e-05
1,8.5e-05,0.009965,0.00205,5e-05
1,8.51e-05,0.0099649,0.00205,5e-05
1,8.5199e-05,0.0099648,0.00205,5e-05
1,8.53e-05,0.0099647,0.00205,5e-05
1,8.5399e-05,0.0099646,0.00205,5e-05
1,8.55e-05,0.0099645,0.00205,5e-05
1,8.56e-05,0.0099644,0.00205,5e-05
1,8.5699e-05,0.0099643,0.00205,5e-05
1,8.58e-05,0.0099642,0.00205,5e-05
1,8.59e-05,0.0099641,0.00205,5e-05
1,8.5999e-05,0.009964,0.00205,5e-05
1,8.61e-05,0.0099639,0.00205,5e-05
1,8.6199e-05,0.0099638,0.00205,5e-05
1,8.63e-05,0.0099637,0.00205,5e-05
1,8.64e-05,0.0099636,0.00205,5e-05
1,8.6499e-05,0.0099635,0.00205,5e-05
1,8.66e-05,0.0099634,0.00205,5e-05
1,8.67e-05,0.0099633,0.00205,5e-05
1,8.6799e-05,0.0099632,0.00205,5e-05
1,8.69e-05,0.0099631,0.00205,5e-05
1,8.6999e-05,0.009963,0.00205,5e-05
1,8.71e-05,0.0099629,0.00205,5e-05
1,8.72e-05,0.0099628,0.00205,5e-05
1,8.7299e-05,0.0099627,0.00205,5e-05
1,8.74e-05,0.0099626,0.00205,5e-05
1,8.75e-05,0.0099625,0.00205,5e-05
1,8.7599e-05,0.0099624,0.00205,5e-05
1,8.77e-05,0.0099623,0.00205,5e-05
1,8.78e-05,0.0099622,0.00205,5e-05
1,8.79e-05,0.0099621,0.00205,5e-05
1,8.8e-05,0.009962,0.00205,5e-05
1,8.8099e-05,0.0099619,0.00205,5e-05
1,8.82e-05,0.0099618,0.00205,5e-05
1,8.83e-05,0.0099617,0.00205,5e-05
1,8.8399e-05,0.0099616,0.00205,5e-05
1,8.85e-05,0.0099615,0.00205,5e-05
1,8.86e-05,0.0099614,0.00205,5e-05
1,8.87e-05,0.0099613,0.00205,5e-05
1,8.88e-05,0.0099612,0.00205,5e-05
1,8.8899e-05,0.0099611,0.00205,5e-05
1,8.9e-05,0.009961,0.00205,5e-05
1,8.91e-05,0.0099609,0.00205,5e-05
1,8.9199e-05,0.0099608,0.00205,5e-05
1,8.93e-05,0.0099607,0.00205,5e-05
1,8.94e-05,0.0099606,0.00205,5e-05
1,8.95e-05,0.0099605,0.00205,5e-05
1,8.96e-05,0.0099604,0.00205,5e-05
1,8.9699e-05,0.0099603,0.00205,5e-05
1,8.98e-05,0.0099602,0.00205,5e-05
1,8.99e-05,0.0099601,0.00205,5e-05
1,8.9999e-05,0.00996,0.00205,5e-05
1,9.01e-05,0.0099599,0.00205,5e-05
1,9.02e-05,0.0099598,0.00205,5e-05
1,9.03e-05,0.0099597,0.00205,5e-05
1,9.04e-05,0.0099596,0.00205,5e-05
1,9.0499e-05,0.0099595,0.00205,5e-05
1,9.06e-05,0.0099594,0.00205,5e-05
1,9.07e-05,0.0099593,0.00205,5e-05
1,9.0799e-05,0.0099592,0.00205,5e-05
1,9.09e-05,0.0099591,0.00205,5e-05
1,9.1e-05,0.009959,0.00205,5e-05
1,9.11e-05,0.0099589,0.00205,5e-05
1,9.12e-05,0.0099588,0.00205,5e-05
1,9.1299e-05,0.0099587,0.00205,5e-05
1,9.14e-05,0.0099586,0.00205,5e-05
1,9.15e-05,0.0099585,0.00205,5e-05
1,9.1599e-05,0.0099584,0.00205,5e-05
1,9.17e-05,0.0099583,0.00205,5e-05
1,9.18e-05,0.0099582,0.00205,5e-05
1,9.19e-05,0.0099581,0.00205,5e-05
1,9.2e-05,0.009958,0.00205,5e-05
1,9.2099e-05,0.0099579,0.00205,5e-05
1,9.22e-05,0.0099578,0.00205,5e-05
1,9.23e-05,0.0099577,0.00205,5e-05
1,9.2399e-05,0.0099576,0.00205,5e-05
1,9.25e-05,0.0099575,0.00205,5e-05
1,9.26e-05,0.0099574,0.00205,5e-05
1,9.27e-05,0.0099573,0.00205,5e-05
1,9.28e-05,0.0099572,0.00205,5e-05
1,9.2899e-05,0.0099571,0.00205,5e-05
1,9.3e-05,0.009957,0.00205,5e-05
1,9.31e-05,0.0099569,0.00205,5e-05
1,9.3199e-05,0.0099568,0.00205,5e-05
1,9.33e-05,0.0099567,0.00205,5e-05
1,9.34e-05,0.0099566,0.00205,5e-05
1,9.35e-05,0.0099565,0.00205,5e-05
1,9.36e-05,0.0099564,0.00205,5e-05
1,9.3699e-05,0.0099563,0.00205,5e-05
1,9.38e-05,0.0099562,0.00205,5e-05
1,9.39e-05,0.0099561,0.00205,5e-05
1,9.3999e-05,0.009956,0.00205,5e-05
1,9.41e-05,0.0099559,0.00205,5e-05
1,9.42e-05,0.0099558,0.00205,5e-05
1,9.43e-05,0.0099557,0.00205,5e-05
1,9.44e-05,0.0099556,0.00205,5e-05
1,9.4499e-05,0.0099555,0.00205,5e-05
1,9.46e-05,0.0099554,0.00205,5e-05
1,9.47e-05,0.0099553,0.00205,5e-05
1,9.4799e-05,0.0099552,0.00205,5e-05
1,9.49e-05,0.0099551,0.00205,5e-05
1,9.5e-05,0.009955,0.00205,5e-05
1,9.51e-05,0.0099549,0.00205,5e-05
1,9.52e-05,0.0099548,0.00205,5e-05
1,9.5299e-05,0.0099547,0.00205,5e-05
1,9.54e-05,0.0099546,0.00205,5e-05
1,9.55e-05,0.0099545,0.00205,5e-05
1,9.5599e-05,0.0099544,0.00205,5e-05
1,9.57e-05,0.0099543,0.00205,5e-05
1,9.58e-05,0.0099542,0.00205,5e-05
1,9.59e-05,0.0099541,0.00205,5e-05
1,9.6e-05,0.009954,0.00205,5e-05
1,9.6099e-05,0.0099539,0.00205,5e-05
1,9.62e-05,0.0099538,0.00205,5e-05
1,9.63e-05,0.0099537,0.00205,5e-05
1,9.6399e-05,0.0099536,0.00205,5e-05
1,9.65e-05,0.0099535,0.00205,5e-05
1,9.66e-05,0.0099534,0.00205,5e-05
1,9.67e-05,0.0099533,0.00205,5e-05
1,9.68e-05,0.0099532,0.00205,5e-05
1,9.6899e-05,0.0099531,0.00205,5e-05
1,9.7e-05,0.009953,0.00205,5e-05
1,9.71e-05,0.0099529,0.00205,5e-05
1,9.7199e-05,0.0099528,0.00205,5e-05
1,9.73e-05,0.0099527,0.00205,5e-05
1,9.74e-05,0.0099526,0.00205,5e-05
1,9.7499e-05,0.0099525,0.00205,5e-05
1,9.76e-05,0.0099524,0.00205,5e-05
1,9.7699e-05,0.0099523,0.00205,5e-05
1,9.78e-05,0.0099522,0.00205,5e-05
1,9.79e-05,0.0099521,0.00205,5e-05
1,9.7999e-05,0.009952,0.00205,5e-05
1,9.81e-05,0.0099519,0.00205,5e-05
1,9.82e-05,0.0099518,0.00205,5e-05
1,9.8299e-05,0.0099517,0.00205,5e-05
1,9.84e-05,0.0099516,0.00205,5e-05
1,9.8499e-05,0.0099515,0.00205,5e-05
1,9.86e-05,0.0099514,0.00205,5e-05
1,9.87e-05,0.0099513,0.00205,5e-05
1,9.8799e-05,0.0099512,0.00205,5e-05
1,9.89e-05,0.0099511,0.00205,5e-05
1,9.9e-05,0.009951,0.00205,5e-05
1,9.9099e-05,0.0099509,0.00205,5e-05
1,9.92e-05,0.0099508,0.00205,5e-05
1,9.9299e-05,0.0099507,0.00205,5e-05
1,9.94e-05,0.0099506,0.00205,5e-05
1,9.95e-05,0.0099505,0.00205,5e-05
1,9.9599e-05,0.0099504,0.00205,5e-05
1,9.97e-05,0.0099503,0.00205,5e-05
1,9.98e-05,0.0099502,0.00205,5e-05
1,9.9899e-05,0.0099501,0.00205,5e-05
1,0.0001,0.00995,0.00205,5e-05
